#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-547,-227,-833,630,-3360,-630,,,,,,,0x03,
994,-520,-205,-848,2520,630,910,,,,,,,0x03,
1004,-515,-195,-844,3850,490,490,,,,,,,0x03,
1013,-510,-187,-846,4340,700,630,,,,,,,0x03,
1023,-508,-185,-845,3640,1050,770,,,,,,,0x03,
1033,-516,-187,-845,2450,1260,700,,,,,,,0x03,
1042,-520,-191,-849,1960,1050,280,,,,,,,0x03,
1052,-525,-199,-846,1540,1190,420,,,,,,,0x03,
1062,-533,-205,-839,1190,1330,420,,,,,,,0x03,
1071,-539,-211,-840,910,910,-70,,,,,,,0x03,
1081,-536,-194,-839,840,350,-980,,,,,,,0x03,
1091,-530,-189,-838,420,70,-1050,,,,,,,0x03,
1100,-528,-206,-841,-840,70,-910,,,,,,,0x03,
1110,-524,-210,-843,-700,-210,-1260,,,,,,,0x03,
1120,-525,-200,-837,980,-630,-1330,,,,,,,0x03,
1129,-524,-173,-832,1820,-1120,-770,,,,,,,0x03,
1139,-516,-167,-831,910,-1190,140,,,,,,,0x03,
1148,-512,-190,-839,-630,-840,420,,,,,,,0x03,
1158,-509,-210,-853,-280,-630,-420,,,,,,,0x03,
1168,-507,-202,-854,1960,-350,-560,,,,,,,0x03,
1177,-509,-196,-845,3570,-70,420,,,,,,,0x03,
1187,-509,-199,-843,3920,70,980,,,,,,,0x03,
1197,-505,-208,-843,3920,210,630,,,,,,,0x03,
1206,-511,-204,-836,3850,420,280,,,,,,,0x03,
1216,-521,-189,-834,3360,140,420,,,,,,,0x03,
1226,-527,-188,-829,1540,-420,1260,,,,,,,0x03,
1235,-531,-204,-834,-1050,-210,2030,,,,,,,0x03,
1245,-536,-249,-843,-2380,-630,1610,,,,,,,0x03,
1255,-519,-276,-856,-2660,-1470,490,,,,,,,0x03,
1264,-503,-288,-875,-1820,-1400,-70,,,,,,,0x03,
1274,-503,-280,-880,770,-770,-70,,,,,,,0x03,
1284,-515,-255,-874,3570,-210,560,,,,,,,0x03,
1293,-534,-215,-857,6160,420,1540,,,,,,,0x03,
1303,-546,-184,-833,7210,1120,2940,,,,,,,0x03,
1313,-551,-176,-816,6580,1190,4060,,,,,,,0x03,
1322,-548,-170,-815,6580,490,4270,,,,,,,0x03,
1332,-540,-171,-822,6300,-630,4480,,,,,,,0x03,
1342,-538,-178,-838,4970,-1400,4620,,,,,,,0x03,
1351,-536,-182,-839,2730,-1680,4620,,,,,,,0x03,
1361,-546,-188,-839,1050,-2030,3990,,,,,,,0x03,
1370,-550,-183,-835,-630,-2730,2730,,,,,,,0x03,
1380,-544,-184,-830,-2870,-3010,1750,,,,,,,0x03,
1390,-536,-196,-828,-4970,-3220,630,,,,,,,0x03,
1399,-529,-199,-829,-5810,-3710,-770,,,,,,,0x03,
1409,-529,-194,-830,-4760,-4200,-1890,,,,,,,0x03,
1419,-526,-185,-827,-2800,-4550,-2730,,,,,,,0x03,
1428,-518,-186,-824,-980,-4690,-3010,,,,,,,0x03,
1438,-509,-189,-831,1190,-4970,-3640,,,,,,,0x03,
1448,-506,-178,-837,3640,-5250,-4480,,,,,,,0x03,
1457,-508,-160,-836,5110,-4970,-4410,,,,,,,0x03,
1467,-518,-163,-829,4690,-4550,-4130,,,,,,,0x03,
1477,-525,-167,-830,3640,-4480,-4340,,,,,,,0x03,
1486,-522,-157,-832,2030,-4550,-4620,,,,,,,0x03,
1496,-524,-152,-832,-630,-4270,-4760,,,,,,,0x03,
1506,-528,-158,-830,-3710,-3780,-4760,,,,,,,0x03,
1515,-527,-177,-833,-6510,-3220,-4760,,,,,,,0x03,
1525,-523,-203,-838,-7350,-2940,-4690,,,,,,,0x03,
1535,-516,-213,-835,-6090,-3080,-4900,,,,,,,0x03,
1544,-521,-218,-828,-3990,-3500,-4830,,,,,,,0x03,
1554,-519,-220,-836,-1540,-4130,-5040,,,,,,,0x03,
1564,-508,-202,-837,910,-4620,-5110,,,,,,,0x03,
1573,-497,-184,-829,2030,-4410,-4130,,,,,,,0x03,
1583,-494,-176,-824,840,-3990,-3150,,,,,,,0x03,
1592,-493,-174,-822,-1400,-3710,-2520,,,,,,,0x03,
1602,-494,-182,-818,-3920,-3360,-2100,,,,,,,0x03,
1612,-497,-189,-822,-5670,-3290,-1820,,,,,,,0x03,
1621,-497,-202,-832,-6090,-3080,-1470,,,,,,,0x03,
