#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-992,-48,139,-630,-910,-1190,,,,,,,0x03,
1687,-988,-87,149,980,-980,-1820,,,,,,,0x03,
1697,-987,-87,150,630,-980,-1470,,,,,,,0x03,
1707,-985,-92,153,280,-980,-1260,,,,,,,0x03,
1716,-985,-89,152,140,-1050,-1120,,,,,,,0x03,
1726,-985,-89,154,-70,-980,-840,,,,,,,0x03,
1735,-987,-88,153,-280,-980,-490,,,,,,,0x03,
1745,-986,-91,151,-280,-770,-210,,,,,,,0x03,
1755,-987,-95,150,-350,-770,210,,,,,,,0x03,
1764,-986,-94,149,0,-840,560,,,,,,,0x03,
1774,-986,-90,149,490,-840,910,,,,,,,0x03,
1784,-985,-87,151,840,-770,1190,,,,,,,0x03,
1793,-987,-84,154,700,-770,1400,,,,,,,0x03,
1803,-989,-79,151,420,-700,1610,,,,,,,0x03,
1813,-989,-79,151,210,-770,1680,,,,,,,0x03,
1822,-987,-75,154,-210,-770,1680,,,,,,,0x03,
1832,-988,-74,153,-350,-490,1540,,,,,,,0x03,
1842,-987,-74,153,-420,-350,1330,,,,,,,0x03,
1851,-990,-72,152,-630,-280,1120,,,,,,,0x03,
1861,-990,-71,151,-700,-280,910,,,,,,,0x03,
1870,-991,-73,149,-910,-280,700,,,,,,,0x03,
1880,-990,-74,150,-1190,-350,560,,,,,,,0x03,
1890,-991,-76,149,-1260,-350,280,,,,,,,0x03,
1899,-987,-75,148,-1120,-420,140,,,,,,,0x03,
1909,-988,-76,151,-910,-420,0,,,,,,,0x03,
1919,-987,-76,150,-910,-420,-140,,,,,,,0x03,
1928,-988,-82,148,-840,-350,-210,,,,,,,0x03,
1938,-988,-86,148,-560,-350,-350,,,,,,,0x03,
1948,-987,-87,148,0,-350,-280,,,,,,,0x03,
1957,-985,-86,150,560,-420,-210,,,,,,,0x03,
1967,-985,-85,150,910,-420,0,,,,,,,0x03,
1977,-988,-88,152,840,-420,210,,,,,,,0x03,
1986,-987,-89,149,840,-490,420,,,,,,,0x03,
1996,-986,-88,150,1120,-490,700,,,,,,,0x03,
2005,-982,-90,151,1190,-560,980,,,,,,,0x03,
2015,-982,-91,151,980,-560,1400,,,,,,,0x03,
2025,-986,-93,151,1190,-560,1750,,,,,,,0x03,
