#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-749,-63,-664,-5950,3010,910,,,,,,,0x03,
2501,-714,-16,-710,-2030,-980,2380,,,,,,,0x03,
2511,-714,-19,-709,-2030,-1050,2520,,,,,,,0x03,
2520,-710,-26,-707,-1330,-1050,2660,,,,,,,0x03,
2530,-712,-27,-708,-280,-980,2940,,,,,,,0x03,
2540,-714,-21,-711,350,-910,3080,,,,,,,0x03,
2549,-716,-17,-714,630,-840,2940,,,,,,,0x03,
2559,-715,-8,-714,350,-980,2800,,,,,,,0x03,
2569,-716,-5,-713,-840,-1190,2660,,,,,,,0x03,
2578,-713,-6,-711,-1960,-1400,2660,,,,,,,0x03,
2588,-711,-7,-711,-2450,-1540,2520,,,,,,,0x03,
2598,-713,-13,-707,-2520,-1540,2730,,,,,,,0x03,
2607,-714,-17,-710,-2520,-1610,2870,,,,,,,0x03,
2617,-717,-23,-707,-1540,-1470,2870,,,,,,,0x03,
2627,-714,-17,-707,-630,-1400,2940,,,,,,,0x03,
2636,-709,-14,-711,70,-1260,2940,,,,,,,0x03,
2646,-708,-5,-713,280,-1260,2870,,,,,,,0x03,
2655,-710,0,-715,-420,-1330,2800,,,,,,,0x03,
2665,-711,1,-710,-1610,-1470,2660,,,,,,,0x03,
2675,-707,-1,-709,-2450,-1540,2450,,,,,,,0x03,
2684,-706,-8,-708,-3010,-1470,2380,,,,,,,0x03,
2694,-707,-11,-709,-3150,-1470,2450,,,,,,,0x03,
2704,-705,-14,-711,-2240,-1330,2520,,,,,,,0x03,
2713,-706,-12,-713,-770,-1260,2590,,,,,,,0x03,
2723,-714,-7,-711,140,-1120,2730,,,,,,,0x03,
2733,-718,-1,-710,350,-1190,2800,,,,,,,0x03,
2742,-717,0,-709,560,-1190,2800,,,,,,,0x03,
2752,-717,0,-708,0,-1260,2800,,,,,,,0x03,
2762,-717,-3,-705,-840,-1330,2870,,,,,,,0x03,
2771,-714,-6,-708,-980,-1330,2800,,,,,,,0x03,
2781,-716,-6,-707,-840,-1260,2730,,,,,,,0x03,
2791,-713,-3,-707,-980,-1190,2590,,,,,,,0x03,
2800,-714,0,-709,-910,-1120,2590,,,,,,,0x03,
2810,-715,2,-710,-980,-1260,2590,,,,,,,0x03,
2820,-717,0,-708,-1330,-1330,2590,,,,,,,0x03,
2829,-721,-1,-710,-1400,-1400,2660,,,,,,,0x03,
2839,-721,-3,-710,-840,-1610,2520,,,,,,,0x03,
2849,-722,1,-708,-490,-1610,2590,,,,,,,0x03,
2858,-718,4,-704,-420,-1610,2590,,,,,,,0x03,
2868,-715,4,-702,-280,-1610,2590,,,,,,,0x03,
2878,-714,4,-700,70,-1610,2660,,,,,,,0x03,
2887,-716,3,-702,140,-1470,2800,,,,,,,0x03,
2897,-721,0,-703,280,-1330,2800,,,,,,,0x03,
2907,-724,-2,-705,70,-1260,2730,,,,,,,0x03,
2916,-723,-1,-704,-70,-1330,2590,,,,,,,0x03,
2926,-720,0,-703,-420,-1260,2450,,,,,,,0x03,
2936,-716,2,-702,-700,-1190,2380,,,,,,,0x03,
2945,-714,3,-701,-1120,-1050,2380,,,,,,,0x03,
2955,-713,5,-703,-1400,-840,2450,,,,,,,0x03,
2964,-714,5,-705,-1400,-770,2520,,,,,,,0x03,
2974,-717,4,-704,-1820,-700,2590,,,,,,,0x03,
2984,-715,4,-705,-2030,-700,2520,,,,,,,0x03,
2993,-710,2,-704,-1750,-490,2450,,,,,,,0x03,
3003,-707,5,-711,-1400,-350,2450,,,,,,,0x03,
3013,-709,6,-716,-560,-350,2520,,,,,,,0x03,
3022,-712,9,-719,-560,-560,2520,,,,,,,0x03,
3032,-711,9,-712,-910,-700,2380,,,,,,,0x03,
3042,-710,5,-709,-1120,-840,2240,,,,,,,0x03,
3051,-707,2,-712,-420,-910,2310,,,,,,,0x03,
3061,-707,0,-716,350,-840,2450,,,,,,,0x03,
3071,-710,0,-711,770,-840,2590,,,,,,,0x03,
3080,-718,-2,-708,770,-840,2660,,,,,,,0x03,
3090,-724,-9,-705,910,-910,2450,,,,,,,0x03,
3100,-723,-8,-702,770,-980,2170,,,,,,,0x03,
3109,-717,0,-703,350,-840,1960,,,,,,,0x03,
3119,-717,3,-704,-350,-700,1890,,,,,,,0x03,
3129,-721,8,-708,-1820,-770,1960,,,,,,,0x03,
