#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,782,123,600,-140,70,-210,,,,,,,0x03,
568,774,98,620,-2030,-490,280,,,,,,,0x03,
578,776,98,618,-1680,-630,70,,,,,,,0x03,
588,777,96,618,-1330,-630,-140,,,,,,,0x03,
597,777,95,620,-1050,-700,-350,,,,,,,0x03,
607,777,100,618,-350,-630,-420,,,,,,,0x03,
617,775,102,618,210,-700,-210,,,,,,,0x03,
626,776,102,616,490,-700,-140,,,,,,,0x03,
636,776,104,615,770,-700,-140,,,,,,,0x03,
646,776,109,612,1120,-630,-210,,,,,,,0x03,
655,778,112,613,980,-630,-140,,,,,,,0x03,
665,779,107,615,490,-560,-210,,,,,,,0x03,
674,778,105,612,70,-490,-350,,,,,,,0x03,
684,779,106,608,0,-420,-700,,,,,,,0x03,
694,776,106,608,70,-280,-910,,,,,,,0x03,
703,777,107,607,-70,-70,-980,,,,,,,0x03,
713,775,111,606,-70,70,-1120,,,,,,,0x03,
723,776,115,605,70,280,-1120,,,,,,,0x03,
732,775,118,611,0,280,-1120,,,,,,,0x03,
742,774,119,611,0,280,-1120,,,,,,,0x03,
752,776,123,612,140,210,-1190,,,,,,,0x03,
761,777,124,616,140,140,-1120,,,,,,,0x03,
771,777,121,617,0,280,-1120,,,,,,,0x03,
780,776,116,615,-70,420,-1190,,,,,,,0x03,
790,771,118,614,-70,490,-1400,,,,,,,0x03,
800,771,116,617,-140,490,-1540,,,,,,,0x03,
809,770,114,613,-490,630,-1470,,,,,,,0x03,
819,770,112,617,-560,560,-1470,,,,,,,0x03,
829,772,108,620,-210,490,-1400,,,,,,,0x03,
838,774,121,617,210,490,-1400,,,,,,,0x03,
848,774,124,622,630,280,-1120,,,,,,,0x03,
858,774,123,622,420,280,-840,,,,,,,0x03,
867,772,123,620,140,280,-700,,,,,,,0x03,
877,769,124,621,140,210,-630,,,,,,,0x03,
886,766,123,621,-210,140,-350,,,,,,,0x03,
896,768,122,621,-420,0,-70,,,,,,,0x03,
906,770,122,619,-770,0,70,,,,,,,0x03,
915,774,123,617,-1260,-140,210,,,,,,,0x03,
925,775,119,620,-1890,-210,280,,,,,,,0x03,
935,774,113,625,-2380,-350,70,,,,,,,0x03,
944,774,115,627,-2310,-420,-280,,,,,,,0x03,
954,774,115,625,-2240,-560,-420,,,,,,,0x03,
963,772,116,624,-2380,-700,-490,,,,,,,0x03,
973,774,115,624,-2380,-770,-630,,,,,,,0x03,
983,775,112,618,-2450,-700,-630,,,,,,,0x03,
992,775,111,618,-2310,-700,-770,,,,,,,0x03,
1002,775,106,617,-1890,-630,-770,,,,,,,0x03,
1012,772,106,616,-1330,-490,-700,,,,,,,0x03,
1021,772,107,619,-770,-490,-700,,,,,,,0x03,
1031,770,113,623,-70,-560,-630,,,,,,,0x03,
1041,772,121,625,350,-630,-420,,,,,,,0x03,
1050,771,125,626,420,-700,-350,,,,,,,0x03,
1060,773,120,626,70,-700,-140,,,,,,,0x03,
1069,772,114,622,-280,-630,-210,,,,,,,0x03,
1079,773,117,619,-210,-630,-350,,,,,,,0x03,
1089,773,118,618,0,-770,-210,,,,,,,0x03,
1098,774,117,616,-140,-770,-140,,,,,,,0x03,
1108,772,112,616,-560,-770,-210,,,,,,,0x03,
1118,772,113,617,-840,-910,-420,,,,,,,0x03,
1127,771,112,616,-770,-980,-700,,,,,,,0x03,
1137,770,110,617,-980,-910,-840,,,,,,,0x03,
1147,770,111,614,-1260,-910,-980,,,,,,,0x03,
1156,772,114,615,-1330,-910,-1190,,,,,,,0x03,
1166,773,117,614,-1890,-700,-1330,,,,,,,0x03,
1175,772,116,616,-2380,-630,-1190,,,,,,,0x03,
1185,770,115,621,-2590,-490,-1330,,,,,,,0x03,
1195,769,117,624,-2380,-350,-1260,,,,,,,0x03,
1204,767,118,627,-1750,-350,-1120,,,,,,,0x03,
1214,766,119,630,-700,-350,-700,,,,,,,0x03,
1224,769,120,628,280,-350,-350,,,,,,,0x03,
1233,770,125,623,910,-490,0,,,,,,,0x03,
1243,771,124,625,840,-630,280,,,,,,,0x03,
1253,774,121,623,420,-630,420,,,,,,,0x03,
1262,776,115,622,0,-700,420,,,,,,,0x03,
1272,778,110,618,-70,-700,350,,,,,,,0x03,
1281,779,110,614,0,-840,350,,,,,,,0x03,
1291,778,112,612,-70,-840,210,,,,,,,0x03,
1301,775,116,612,-630,-840,210,,,,,,,0x03,
1310,774,116,614,-1260,-910,140,,,,,,,0x03,
1320,772,113,615,-1610,-910,140,,,,,,,0x03,
1330,773,111,617,-1680,-910,0,,,,,,,0x03,
1339,771,113,619,-1470,-980,-70,,,,,,,0x03,
1349,772,116,618,-1120,-980,-70,,,,,,,0x03,
1359,772,115,617,-980,-910,70,,,,,,,0x03,
1368,773,113,616,-910,-840,70,,,,,,,0x03,
1378,773,113,615,-840,-910,70,,,,,,,0x03,
1387,774,115,614,-980,-910,-210,,,,,,,0x03,
1397,774,114,615,-1260,-980,-420,,,,,,,0x03,
1407,771,112,615,-1540,-910,-560,,,,,,,0x03,
1416,769,111,617,-1680,-840,-700,,,,,,,0x03,
1426,768,110,616,-1750,-770,-770,,,,,,,0x03,
1436,768,109,618,-1890,-770,-840,,,,,,,0x03,
1445,769,106,617,-2100,-700,-1050,,,,,,,0x03,
1455,771,114,616,-2240,-770,-1120,,,,,,,0x03,
1465,773,109,623,-2380,-700,-1050,,,,,,,0x03,
1474,773,103,625,-2590,-560,-1050,,,,,,,0x03,
1484,772,109,625,-1820,-490,-1120,,,,,,,0x03,
1493,771,116,631,-840,-420,-910,,,,,,,0x03,
1503,769,119,631,-70,-280,-490,,,,,,,0x03,
1513,769,120,633,560,-350,-210,,,,,,,0x03,
1522,770,116,628,910,-350,0,,,,,,,0x03,
1532,772,122,621,1050,-490,70,,,,,,,0x03,
1542,773,120,621,910,-630,280,,,,,,,0x03,
1551,775,113,615,350,-700,490,,,,,,,0x03,
1561,778,110,609,-70,-770,350,,,,,,,0x03,
1570,782,109,608,-210,-910,210,,,,,,,0x03,
1580,780,110,608,-420,-980,140,,,,,,,0x03,
1590,777,112,608,-770,-980,70,,,,,,,0x03,
1599,777,111,608,-1050,-840,-140,,,,,,,0x03,
1609,776,108,606,-1190,-700,-350,,,,,,,0x03,
1619,776,109,611,-1050,-420,-420,,,,,,,0x03,
1628,774,105,616,-770,-350,-490,,,,,,,0x03,
1638,772,109,615,-630,-140,-630,,,,,,,0x03,
1648,771,116,617,-420,-70,-560,,,,,,,0x03,
1657,772,113,622,-490,-70,-420,,,,,,,0x03,
1667,773,112,620,-700,0,-420,,,,,,,0x03,
1676,772,115,618,-490,140,-350,,,,,,,0x03,
1686,770,118,617,-350,280,-280,,,,,,,0x03,
1696,771,120,618,-350,280,-70,,,,,,,0x03,
1705,770,119,620,-490,210,70,,,,,,,0x03,
1715,772,119,623,-700,210,140,,,,,,,0x03,
1725,771,114,621,-980,280,70,,,,,,,0x03,
1734,771,110,616,-1050,420,70,,,,,,,0x03,
1744,771,109,617,-980,350,0,,,,,,,0x03,
1754,774,109,615,-840,350,-70,,,,,,,0x03,
1763,774,115,612,-770,420,-70,,,,,,,0x03,
1773,774,116,614,-1190,420,-70,,,,,,,0x03,
1782,771,115,616,-2030,490,0,,,,,,,0x03,
1792,769,120,618,-2940,490,0,,,,,,,0x03,
1802,772,117,621,-3640,350,0,,,,,,,0x03,
1811,770,110,625,-3990,350,-70,,,,,,,0x03,
1821,767,107,635,-3500,350,-280,,,,,,,0x03,
1831,766,111,640,-1890,140,-280,,,,,,,0x03,
1840,768,114,638,-560,-210,140,,,,,,,0x03,
1850,768,113,638,140,-560,420,,,,,,,0x03,
1860,768,110,633,420,-700,350,,,,,,,0x03,
1869,768,114,629,420,-840,210,,,,,,,0x03,
1879,768,118,626,140,-910,210,,,,,,,0x03,
1888,765,116,621,-630,-910,280,,,,,,,0x03,
1898,767,111,619,-1330,-840,350,,,,,,,0x03,
1908,767,108,618,-1680,-700,280,,,,,,,0x03,
1917,769,110,619,-1610,-630,350,,,,,,,0x03,
1927,768,107,622,-1400,-560,490,,,,,,,0x03,
1937,767,104,625,-1120,-490,490,,,,,,,0x03,
1946,768,106,621,-630,-420,630,,,,,,,0x03,
1956,771,109,620,-70,-350,700,,,,,,,0x03,
1966,771,110,624,70,-280,910,,,,,,,0x03,
1975,771,107,626,-210,-280,840,,,,,,,0x03,
1985,769,110,623,-490,-280,700,,,,,,,0x03,
1994,769,110,627,-770,-350,560,,,,,,,0x03,
2004,770,103,628,-1120,-420,490,,,,,,,0x03,
2014,771,104,625,-1330,-420,350,,,,,,,0x03,
2023,770,107,626,-1330,-490,210,,,,,,,0x03,
2033,770,108,625,-1400,-630,140,,,,,,,0x03,
2043,770,109,625,-1400,-770,210,,,,,,,0x03,
2052,771,109,626,-1400,-770,350,,,,,,,0x03,
2062,771,108,624,-1470,-910,420,,,,,,,0x03,
2072,770,104,623,-1540,-840,490,,,,,,,0x03,
2081,768,102,624,-1470,-840,490,,,,,,,0x03,
2091,768,101,626,-1400,-910,490,,,,,,,0x03,
2100,770,101,625,-1470,-1050,490,,,,,,,0x03,
2110,773,101,623,-1400,-1120,490,,,,,,,0x03,
2120,777,99,621,-1470,-1120,490,,,,,,,0x03,
2129,779,98,620,-1330,-1120,420,,,,,,,0x03,
2139,777,98,617,-1190,-1050,280,,,,,,,0x03,
2149,774,99,615,-1050,-910,210,,,,,,,0x03,
2158,771,100,612,-980,-840,280,,,,,,,0x03,
2168,771,98,612,-1260,-910,280,,,,,,,0x03,
2177,771,97,614,-1680,-770,140,,,,,,,0x03,
2187,770,94,613,-2030,-560,0,,,,,,,0x03,
2197,772,97,615,-1750,-420,-280,,,,,,,0x03,
2206,772,99,619,-1610,-280,-280,,,,,,,0x03,
2216,770,98,625,-1400,-70,-350,,,,,,,0x03,
2226,768,100,629,-980,0,-420,,,,,,,0x03,
2235,767,102,630,-490,70,-490,,,,,,,0x03,
2245,766,105,632,210,-140,-700,,,,,,,0x03,
2255,767,111,632,630,-280,-700,,,,,,,0x03,
2264,770,112,630,840,-420,-630,,,,,,,0x03,
2274,771,114,628,1050,-630,-630,,,,,,,0x03,
2283,770,109,625,1260,-700,-490,,,,,,,0x03,
2293,768,110,623,1050,-770,-420,,,,,,,0x03,
2303,770,112,623,840,-840,-420,,,,,,,0x03,
2312,771,109,623,420,-840,-280,,,,,,,0x03,
2322,770,105,622,0,-770,-210,,,,,,,0x03,
2332,771,105,622,-70,-910,-210,,,,,,,0x03,
2341,773,104,622,0,-840,-210,,,,,,,0x03,
2351,774,106,622,0,-630,-140,,,,,,,0x03,
2361,774,108,621,-280,-630,0,,,,,,,0x03,
2370,775,107,622,-700,-630,0,,,,,,,0x03,
2380,772,108,622,-980,-630,70,,,,,,,0x03,
2389,770,106,625,-1120,-560,140,,,,,,,0x03,
2399,767,102,622,-1260,-490,280,,,,,,,0x03,
2409,766,102,622,-1470,-420,280,,,,,,,0x03,
2418,766,103,624,-1330,-560,140,,,,,,,0x03,
2428,769,102,623,-1190,-560,280,,,,,,,0x03,
2438,773,98,623,-1050,-630,280,,,,,,,0x03,
2447,775,98,622,-630,-700,210,,,,,,,0x03,
2457,777,105,621,-70,-700,70,,,,,,,0x03,
2467,778,106,620,140,-630,70,,,,,,,0x03,
2476,772,104,618,70,-560,70,,,,,,,0x03,
2486,770,104,618,70,-350,0,,,,,,,0x03,
2495,764,104,619,210,-140,-210,,,,,,,0x03,
2505,765,106,617,350,-70,-210,,,,,,,0x03,
2515,764,107,621,350,0,-70,,,,,,,0x03,
2524,767,108,624,420,-140,70,,,,,,,0x03,
2534,769,109,627,560,-280,140,,,,,,,0x03,
2544,770,111,629,490,-490,140,,,,,,,0x03,
2553,771,110,630,490,-490,140,,,,,,,0x03,
2563,772,111,629,210,-490,210,,,,,,,0x03,
2573,771,112,628,-70,-630,210,,,,,,,0x03,
2582,770,114,627,-420,-770,140,,,,,,,0x03,
2592,769,115,627,-980,-840,280,,,,,,,0x03,
2601,768,106,629,-1680,-980,420,,,,,,,0x03,
2611,768,103,625,-2030,-980,350,,,,,,,0x03,
2621,768,101,626,-1890,-1050,420,,,,,,,0x03,
2630,771,96,628,-1540,-1190,560,,,,,,,0x03,
2640,772,99,624,-1330,-1330,630,,,,,,,0x03,
2650,773,101,626,-1260,-1400,560,,,,,,,0x03,
2659,774,95,627,-1330,-1400,630,,,,,,,0x03,
2669,772,92,624,-1470,-1330,560,,,,,,,0x03,
2679,771,95,627,-1260,-1400,490,,,,,,,0x03,
2688,772,95,626,-980,-1400,560,,,,,,,0x03,
2698,774,94,624,-980,-1330,700,,,,,,,0x03,
2707,774,97,620,-840,-1330,560,,,,,,,0x03,
2717,775,97,617,-700,-1260,630,,,,,,,0x03,
2727,776,96,611,-840,-1120,630,,,,,,,0x03,
2736,776,96,611,-770,-980,560,,,,,,,0x03,
2746,774,95,613,-490,-840,420,,,,,,,0x03,
2756,770,96,613,-420,-630,280,,,,,,,0x03,
2765,769,99,616,-350,-560,140,,,,,,,0x03,
2775,767,97,620,-280,-560,-70,,,,,,,0x03,
2784,766,97,624,-210,-490,-210,,,,,,,0x03,
2794,767,104,623,210,-630,-280,,,,,,,0x03,
2804,769,103,626,630,-630,-280,,,,,,,0x03,
2813,768,102,627,770,-770,-280,,,,,,,0x03,
2823,770,106,627,980,-910,-280,,,,,,,0x03,
2833,771,111,627,1120,-840,-280,,,,,,,0x03,
2842,771,110,625,840,-840,-140,,,,,,,0x03,
2852,772,104,623,420,-770,0,,,,,,,0x03,
2862,769,103,621,70,-700,-70,,,,,,,0x03,
2871,769,103,624,140,-770,-140,,,,,,,0x03,
2881,771,97,623,420,-910,70,,,,,,,0x03,
2890,772,104,619,350,-700,70,,,,,,,0x03,
2900,773,109,622,350,-910,210,,,,,,,0x03,
2910,777,108,622,70,-910,420,,,,,,,0x03,
2919,777,109,620,-210,-910,560,,,,,,,0x03,
2929,775,108,622,-350,-910,630,,,,,,,0x03,
2939,770,106,624,-490,-910,700,,,,,,,0x03,
2948,769,106,626,-560,-840,700,,,,,,,0x03,
2958,769,103,626,-560,-840,840,,,,,,,0x03,
2968,769,106,622,-560,-770,910,,,,,,,0x03,
2977,774,110,623,-490,-770,980,,,,,,,0x03,
2987,774,108,622,-700,-560,1120,,,,,,,0x03,
2996,775,103,622,-770,-630,1330,,,,,,,0x03,
3006,776,102,621,-770,-700,1260,,,,,,,0x03,
3016,777,102,622,-770,-770,1190,,,,,,,0x03,
3025,777,100,620,-910,-840,1190,,,,,,,0x03,
3035,777,103,617,-1120,-910,1260,,,,,,,0x03,
3045,777,99,617,-1330,-910,1260,,,,,,,0x03,
3054,774,96,617,-1470,-840,1260,,,,,,,0x03,
3064,773,96,619,-1330,-770,1260,,,,,,,0x03,
3074,771,98,620,-1190,-700,1260,,,,,,,0x03,
3083,770,99,626,-1260,-770,1400,,,,,,,0x03,
3093,768,98,626,-1330,-630,1540,,,,,,,0x03,
3102,769,99,630,-1400,-630,1540,,,,,,,0x03,
3112,770,96,632,-1400,-630,1610,,,,,,,0x03,
3122,771,90,630,-1540,-700,1610,,,,,,,0x03,
3131,773,87,626,-1470,-700,1260,,,,,,,0x03,
3141,774,92,624,-1330,-910,1050,,,,,,,0x03,
3151,774,95,625,-1330,-1050,1050,,,,,,,0x03,
3160,775,90,625,-1540,-1190,1120,,,,,,,0x03,
3170,774,84,622,-1540,-1260,980,,,,,,,0x03,
3180,774,83,617,-1260,-1330,700,,,,,,,0x03,
3189,773,87,617,-770,-1260,490,,,,,,,0x03,
3199,774,84,617,-350,-1260,490,,,,,,,0x03,
3208,775,85,613,-140,-1050,490,,,,,,,0x03,
3218,776,86,612,70,-840,420,,,,,,,0x03,
3228,776,85,615,140,-630,350,,,,,,,0x03,
3237,777,86,615,0,-490,210,,,,,,,0x03,
3247,775,86,617,-140,-350,140,,,,,,,0x03,
3257,777,86,621,-140,-350,0,,,,,,,0x03,
3266,775,85,622,-210,0,-210,,,,,,,0x03,
3276,773,86,622,-280,0,-350,,,,,,,0x03,
3286,772,88,623,-210,-70,-490,,,,,,,0x03,
3295,773,89,625,-140,0,-490,,,,,,,0x03,
3305,775,91,623,-140,0,-420,,,,,,,0x03,
3314,776,93,623,-70,-70,-420,,,,,,,0x03,
3324,774,91,623,-70,-140,-350,,,,,,,0x03,
3334,774,93,622,-70,-210,-350,,,,,,,0x03,
3343,773,95,623,0,-140,-210,,,,,,,0x03,
3353,771,94,625,-70,-140,-210,,,,,,,0x03,
3363,769,92,625,-140,-210,-280,,,,,,,0x03,
3372,768,92,624,70,-140,-280,,,,,,,0x03,
3382,770,94,625,140,-210,-350,,,,,,,0x03,
3391,770,95,626,140,-350,-280,,,,,,,0x03,
3401,770,96,625,-70,-420,-350,,,,,,,0x03,
3411,771,97,626,-140,-490,-420,,,,,,,0x03,
3420,770,97,626,-350,-560,-350,,,,,,,0x03,
3430,771,101,626,-280,-700,-350,,,,,,,0x03,
3440,772,98,629,-280,-770,-140,,,,,,,0x03,
3449,771,95,626,-630,-700,-140,,,,,,,0x03,
3459,771,102,622,-490,-770,-140,,,,,,,0x03,
3469,773,100,629,-350,-840,0,,,,,,,0x03,
3478,773,88,625,-630,-770,70,,,,,,,0x03,
3488,774,90,620,-630,-910,-210,,,,,,,0x03,
3497,774,98,626,-420,-1120,-420,,,,,,,0x03,
3507,773,95,632,-770,-1330,-350,,,,,,,0x03,
3517,772,93,630,-980,-1470,-350,,,,,,,0x03,
3526,771,91,631,-1050,-1540,-560,,,,,,,0x03,
3536,769,90,632,-910,-1610,-700,,,,,,,0x03,
3546,771,94,624,-630,-1680,-490,,,,,,,0x03,
3555,777,103,620,-210,-1890,-210,,,,,,,0x03,
3565,780,104,620,-140,-2100,140,,,,,,,0x03,
3575,778,99,619,-350,-2100,350,,,,,,,0x03,
3584,775,95,615,-560,-2030,210,,,,,,,0x03,
3594,773,91,613,-560,-1750,140,,,,,,,0x03,
3603,773,85,612,-630,-1470,0,,,,,,,0x03,
3613,773,83,611,-560,-1330,-140,,,,,,,0x03,
3623,774,86,611,-490,-1120,-280,,,,,,,0x03,
3632,775,85,611,-420,-910,-420,,,,,,,0x03,
3642,775,82,613,-280,-560,-420,,,,,,,0x03,
3652,775,83,613,0,-280,-560,,,,,,,0x03,
3661,776,86,615,350,-70,-630,,,,,,,0x03,
3671,776,90,620,630,140,-770,,,,,,,0x03,
3681,776,90,624,770,280,-700,,,,,,,0x03,
3690,774,94,630,560,210,-700,,,,,,,0x03,
3700,773,92,635,420,0,-770,,,,,,,0x03,
3709,771,94,634,210,-210,-840,,,,,,,0x03,
3719,773,98,632,210,-560,-770,,,,,,,0x03,
3729,773,99,632,280,-840,-700,,,,,,,0x03,
3738,772,97,631,210,-980,-630,,,,,,,0x03,
3748,770,96,625,280,-1190,-490,,,,,,,0x03,
3758,770,100,621,420,-1330,-490,,,,,,,0x03,
3767,772,101,622,420,-1540,-350,,,,,,,0x03,
3777,774,99,619,350,-1680,-210,,,,,,,0x03,
3787,776,98,619,210,-1750,-210,,,,,,,0x03,
3796,775,99,620,-70,-1820,-210,,,,,,,0x03,
3806,774,95,619,-210,-1750,-210,,,,,,,0x03,
3815,774,93,618,-70,-1610,-350,,,,,,,0x03,
3825,774,94,619,0,-1540,-420,,,,,,,0x03,
3835,775,91,620,70,-1470,-490,,,,,,,0x03,
3844,774,90,616,140,-1400,-560,,,,,,,0x03,
3854,778,96,615,280,-1470,-560,,,,,,,0x03,
3864,781,96,615,210,-1400,-490,,,,,,,0x03,
3873,780,95,612,-210,-1400,-490,,,,,,,0x03,
3883,778,94,613,-350,-1260,-490,,,,,,,0x03,
3892,776,97,614,-420,-1120,-420,,,,,,,0x03,
3902,776,92,613,-350,-910,-280,,,,,,,0x03,
3912,775,87,612,0,-770,-210,,,,,,,0x03,
3921,775,85,614,350,-490,-280,,,,,,,0x03,
3931,775,86,614,700,-210,-420,,,,,,,0x03,
3941,773,86,616,980,0,-560,,,,,,,0x03,
3950,774,90,617,1050,140,-560,,,,,,,0x03,
3960,776,94,619,840,140,-630,,,,,,,0x03,
3970,776,96,621,630,280,-700,,,,,,,0x03,
3979,774,97,623,490,280,-770,,,,,,,0x03,
3989,770,99,626,420,210,-840,,,,,,,0x03,
3998,769,100,626,350,70,-840,,,,,,,0x03,
4008,770,99,626,490,-70,-840,,,,,,,0x03,
4018,772,99,626,700,-210,-700,,,,,,,0x03,
4027,771,98,624,1050,-350,-630,,,,,,,0x03,
4037,772,103,623,1470,-490,-560,,,,,,,0x03,
4047,773,108,625,1610,-770,-420,,,,,,,0x03,
4056,775,108,625,1260,-980,-280,,,,,,,0x03,
4066,775,106,625,770,-1050,-350,,,,,,,0x03,
4076,775,105,623,560,-1050,-490,,,,,,,0x03,
4085,773,111,620,210,-1190,-420,,,,,,,0x03,
4095,773,109,621,-280,-1330,-210,,,,,,,0x03,
4104,774,104,618,-840,-1260,-140,,,,,,,0x03,
4114,775,103,618,-1050,-1260,-70,,,,,,,0x03,
4124,776,97,620,-840,-1260,0,,,,,,,0x03,
4133,775,95,614,-770,-1190,0,,,,,,,0x03,
4143,778,97,613,-490,-1050,70,,,,,,,0x03,
4153,780,96,609,-210,-910,140,,,,,,,0x03,
4162,781,102,607,-210,-770,210,,,,,,,0x03,
4172,780,103,609,-490,-700,420,,,,,,,0x03,
4182,776,100,611,-910,-490,350,,,,,,,0x03,
4191,774,100,613,-1330,-280,420,,,,,,,0x03,
4201,775,99,616,-1400,-140,490,,,,,,,0x03,
4210,775,96,620,-1470,-70,560,,,,,,,0x03,
4220,775,91,620,-1330,70,490,,,,,,,0x03,
4230,774,94,622,-980,70,490,,,,,,,0x03,
4239,775,97,622,-770,70,420,,,,,,,0x03,
4249,774,92,621,-770,140,560,,,,,,,0x03,
4259,773,97,622,-840,70,420,,,,,,,0x03,
4268,773,97,624,-770,0,350,,,,,,,0x03,
4278,773,97,622,-980,0,350,,,,,,,0x03,
4288,772,98,622,-1050,70,350,,,,,,,0x03,
4297,771,96,624,-1120,0,280,,,,,,,0x03,
4307,771,95,623,-1050,0,280,,,,,,,0x03,
4316,772,96,627,-910,-70,280,,,,,,,0x03,
4326,771,94,625,-840,-70,350,,,,,,,0x03,
4336,772,96,625,-700,-210,350,,,,,,,0x03,
4345,773,97,627,-630,-350,420,,,,,,,0x03,
4355,770,95,630,-770,-490,490,,,,,,,0x03,
4365,770,93,629,-770,-560,420,,,,,,,0x03,
4374,771,95,625,-630,-630,350,,,,,,,0x03,
4384,771,94,624,-420,-630,420,,,,,,,0x03,
4394,774,90,620,-490,-560,490,,,,,,,0x03,
4403,773,92,618,-490,-490,560,,,,,,,0x03,
4413,774,90,621,-560,-490,560,,,,,,,0x03,
4422,775,86,618,-700,-420,560,,,,,,,0x03,
4432,776,91,616,-770,-490,490,,,,,,,0x03,
4442,775,88,620,-910,-490,490,,,,,,,0x03,
4451,774,85,621,-980,-490,420,,,,,,,0x03,
4461,773,84,626,-700,-490,350,,,,,,,0x03,
4471,770,84,628,-280,-490,280,,,,,,,0x03,
4480,770,87,627,-140,-630,280,,,,,,,0x03,
4490,773,87,625,140,-700,140,,,,,,,0x03,
4499,776,86,620,420,-630,0,,,,,,,0x03,
4509,778,91,617,280,-560,-70,,,,,,,0x03,
4519,778,93,616,70,-700,-140,,,,,,,0x03,
4528,775,89,615,-490,-560,-280,,,,,,,0x03,
4538,775,84,616,-1050,-350,-420,,,,,,,0x03,
4548,772,88,620,-770,-210,-630,,,,,,,0x03,
4557,773,92,622,-280,-350,-560,,,,,,,0x03,
4567,772,95,619,-350,-420,-420,,,,,,,0x03,
4577,773,98,618,-770,-490,-280,,,,,,,0x03,
4586,774,92,624,-910,-490,-280,,,,,,,0x03,
4596,775,91,625,-560,-560,-420,,,,,,,0x03,
4605,776,94,624,-140,-630,-420,,,,,,,0x03,
4615,774,94,626,350,-630,-350,,,,,,,0x03,
4625,773,94,625,630,-700,-420,,,,,,,0x03,
4634,774,98,620,630,-770,-420,,,,,,,0x03,
4644,774,98,620,560,-770,-420,,,,,,,0x03,
4654,772,99,618,210,-700,-420,,,,,,,0x03,
