#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,357,-8,944,-3010,490,-840,,,,,,,0x03,
1089,338,-8,960,-70,2450,-1470,,,,,,,0x03,
1098,335,-6,965,-980,2030,-1540,,,,,,,0x03,
1108,331,-4,963,-1540,1610,-1820,,,,,,,0x03,
1118,329,-2,965,-1960,1400,-2030,,,,,,,0x03,
1127,330,0,967,-2660,1120,-2030,,,,,,,0x03,
1137,334,-1,971,-3430,910,-1960,,,,,,,0x03,
1146,337,1,971,-4060,1050,-2100,,,,,,,0x03,
1156,337,2,975,-4340,1120,-1890,,,,,,,0x03,
1166,335,0,979,-4830,1190,-1610,,,,,,,0x03,
1175,335,3,986,-4900,1260,-1610,,,,,,,0x03,
1185,336,2,989,-4690,1190,-1400,,,,,,,0x03,
1195,336,5,987,-4270,980,-1260,,,,,,,0x03,
1204,335,7,986,-3500,630,-1190,,,,,,,0x03,
1214,337,9,987,-2730,140,-1050,,,,,,,0x03,
1224,337,12,981,-2030,-560,-980,,,,,,,0x03,
1233,338,11,975,-1610,-1260,-770,,,,,,,0x03,
1243,336,10,964,-1190,-1820,-630,,,,,,,0x03,
1252,335,6,956,-840,-2310,-490,,,,,,,0x03,
1262,336,1,952,-490,-2590,-350,,,,,,,0x03,
1272,335,0,944,-140,-2590,-140,,,,,,,0x03,
1281,333,8,940,630,-2520,70,,,,,,,0x03,
1291,336,10,933,1260,-2590,350,,,,,,,0x03,
1301,336,4,925,1750,-2590,630,,,,,,,0x03,
1310,335,-2,922,2380,-2380,770,,,,,,,0x03,
1320,339,-3,920,3220,-2170,700,,,,,,,0x03,
1330,343,-4,913,3920,-2100,700,,,,,,,0x03,
1339,343,-4,907,4410,-1890,770,,,,,,,0x03,
1349,342,-6,904,4830,-1680,770,,,,,,,0x03,
1358,339,-10,907,4760,-1470,980,,,,,,,0x03,
1368,339,-13,909,4410,-1120,840,,,,,,,0x03,
1378,341,-8,908,4060,-910,560,,,,,,,0x03,
1387,339,-8,906,3640,-770,490,,,,,,,0x03,
1397,336,-17,908,3220,-630,420,,,,,,,0x03,
1407,333,-18,913,2870,-420,140,,,,,,,0x03,
1416,335,-5,915,2520,-140,-350,,,,,,,0x03,
1426,337,-3,920,1820,-140,-350,,,,,,,0x03,
1436,338,-11,925,560,70,-350,,,,,,,0x03,
1445,339,-6,925,-420,280,-770,,,,,,,0x03,
1455,343,-3,927,-1050,490,-1050,,,,,,,0x03,
1464,342,-7,936,-1890,910,-980,,,,,,,0x03,
1474,340,-10,943,-2380,1190,-1050,,,,,,,0x03,
1484,338,-17,948,-2590,1190,-980,,,,,,,0x03,
1493,338,-16,949,-2100,1190,-1260,,,,,,,0x03,
1503,341,-9,950,-1260,910,-1470,,,,,,,0x03,
1513,342,-12,955,-1050,560,-1470,,,,,,,0x03,
1522,339,-13,959,-1120,210,-1610,,,,,,,0x03,
1532,339,-6,959,-1050,-70,-2030,,,,,,,0x03,
