#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-59,-131,-1000,-5670,-420,-2660,,,,,,,0x03,
578,-55,-150,-982,4550,-1190,630,,,,,,,0x03,
588,-71,-150,-983,5320,-980,1050,,,,,,,0x03,
597,-82,-144,-992,5530,-630,1260,,,,,,,0x03,
607,-62,-135,-998,4760,-140,1470,,,,,,,0x03,
617,-44,-147,-989,1960,490,1890,,,,,,,0x03,
626,-43,-169,-984,210,840,1750,,,,,,,0x03,
636,-39,-181,-992,560,490,1540,,,,,,,0x03,
645,-40,-180,-1004,1120,420,1470,,,,,,,0x03,
655,-47,-184,-998,1120,560,1470,,,,,,,0x03,
665,-59,-187,-996,1050,210,1400,,,,,,,0x03,
674,-71,-175,-993,1610,0,1260,,,,,,,0x03,
684,-68,-146,-988,1680,280,1120,,,,,,,0x03,
694,-46,-130,-978,-210,840,1470,,,,,,,0x03,
703,-35,-140,-974,-2590,1610,1890,,,,,,,0x03,
713,-24,-156,-981,-2940,2380,2030,,,,,,,0x03,
723,-21,-161,-986,-1330,3080,2100,,,,,,,0x03,
732,-41,-163,-984,-70,3570,2450,,,,,,,0x03,
742,-69,-165,-975,210,3920,2590,,,,,,,0x03,
751,-74,-159,-985,420,4200,2170,,,,,,,0x03,
761,-63,-153,-988,-490,4410,1960,,,,,,,0x03,
771,-70,-153,-980,-2450,5180,2100,,,,,,,0x03,
780,-57,-151,-979,-3290,5810,2100,,,,,,,0x03,
790,-28,-145,-986,-3220,6230,2170,,,,,,,0x03,
800,-26,-143,-982,-3780,6510,2310,,,,,,,0x03,
809,-42,-150,-989,-4970,6440,2450,,,,,,,0x03,
819,-37,-156,-1003,-5320,6160,1890,,,,,,,0x03,
828,-36,-153,-1010,-5600,5810,1050,,,,,,,0x03,
838,-50,-156,-1003,-6650,5180,770,,,,,,,0x03,
848,-69,-163,-1001,-7280,4130,490,,,,,,,0x03,
857,-56,-153,-1011,-6440,3290,-70,,,,,,,0x03,
867,-24,-138,-1026,-6020,2660,-630,,,,,,,0x03,
877,-8,-130,-1034,-6720,1890,-840,,,,,,,0x03,
886,-13,-127,-1036,-7280,840,-1190,,,,,,,0x03,
896,-32,-122,-1029,-7560,-210,-1400,,,,,,,0x03,
906,-53,-114,-1025,-7700,-1190,-1680,,,,,,,0x03,
915,-57,-111,-1021,-7770,-1750,-1890,,,,,,,0x03,
925,-56,-113,-1004,-7770,-1820,-2030,,,,,,,0x03,
934,-58,-123,-980,-6720,-1610,-1960,,,,,,,0x03,
944,-66,-131,-968,-4620,-1540,-1610,,,,,,,0x03,
954,-62,-116,-968,-1190,-1050,-1540,,,,,,,0x03,
963,-33,-91,-968,980,-70,-1330,,,,,,,0x03,
973,-9,-74,-991,980,630,-980,,,,,,,0x03,
983,-2,-79,-1007,140,560,-840,,,,,,,0x03,
992,-25,-88,-1017,-910,140,-770,,,,,,,0x03,
1002,-45,-95,-1034,-1050,-630,-910,,,,,,,0x03,
1012,-51,-113,-1042,-1260,-1680,-910,,,,,,,0x03,
1021,-68,-135,-1037,-1260,-2380,-840,,,,,,,0x03,
1031,-63,-152,-1015,350,-2450,-1050,,,,,,,0x03,
1040,-36,-152,-995,4060,-2450,-980,,,,,,,0x03,
1050,-18,-147,-982,8330,-2590,-280,,,,,,,0x03,
1060,-9,-139,-997,11970,-2730,210,,,,,,,0x03,
1069,-10,-122,-1009,13860,-2730,490,,,,,,,0x03,
1079,-21,-116,-1010,12880,-2450,700,,,,,,,0x03,
1089,-42,-133,-998,10010,-2240,630,,,,,,,0x03,
1098,-62,-150,-981,7700,-1960,70,,,,,,,0x03,
1108,-63,-160,-966,6790,-1680,-490,,,,,,,0x03,
1117,-58,-162,-965,6090,-1470,-700,,,,,,,0x03,
1127,-48,-163,-977,5810,-1330,-630,,,,,,,0x03,
1137,-37,-167,-989,5390,-1190,-350,,,,,,,0x03,
1146,-32,-163,-994,4830,-980,-280,,,,,,,0x03,
1156,-38,-159,-990,4060,-840,-350,,,,,,,0x03,
1166,-45,-155,-994,3010,-910,-560,,,,,,,0x03,
1175,-55,-152,-993,1470,-910,-770,,,,,,,0x03,
1185,-69,-150,-992,-420,-840,-840,,,,,,,0x03,
1195,-69,-161,-988,-1890,-630,-840,,,,,,,0x03,
1204,-57,-165,-988,-2100,-350,-980,,,,,,,0x03,
1214,-41,-158,-985,-840,70,-980,,,,,,,0x03,
1223,-21,-141,-983,420,350,-770,,,,,,,0x03,
1233,-15,-132,-986,420,560,-490,,,,,,,0x03,
1243,-27,-133,-1002,-420,420,-350,,,,,,,0x03,
1252,-42,-138,-1010,-1330,210,-280,,,,,,,0x03,
1262,-58,-140,-1012,-2240,140,-350,,,,,,,0x03,
1272,-57,-144,-1011,-2730,-140,-420,,,,,,,0x03,
1281,-44,-149,-1004,-2800,-140,-420,,,,,,,0x03,
1291,-46,-161,-986,-2660,-140,-280,,,,,,,0x03,
1301,-55,-166,-976,-1260,140,-280,,,,,,,0x03,
1310,-47,-158,-976,1190,560,-140,,,,,,,0x03,
1320,-34,-147,-978,2520,1330,280,,,,,,,0x03,
1329,-28,-147,-987,2800,1820,560,,,,,,,0x03,
1339,-27,-143,-993,2590,2170,560,,,,,,,0x03,
1349,-39,-139,-986,1190,2240,490,,,,,,,0x03,
1358,-52,-147,-992,-1400,1890,210,,,,,,,0x03,
1368,-54,-152,-1001,-3430,1680,-280,,,,,,,0x03,
