#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-748,608,89,14280,2380,280,,,,,,,0x03,
1966,-753,567,110,-1050,1120,280,,,,,,,0x03,
1976,-759,561,108,2730,1400,420,,,,,,,0x03,
1986,-755,607,122,7350,1470,70,,,,,,,0x03,
1995,-757,661,120,9520,1050,-70,,,,,,,0x03,
2005,-756,679,107,8470,210,-70,,,,,,,0x03,
2015,-762,658,100,5250,-140,-70,,,,,,,0x03,
2024,-764,635,105,2380,-140,-350,,,,,,,0x03,
2034,-759,610,119,1820,140,-70,,,,,,,0x03,
2044,-752,606,112,4410,140,-70,,,,,,,0x03,
2053,-748,633,95,7700,-490,-210,,,,,,,0x03,
2063,-758,657,90,7280,-980,420,,,,,,,0x03,
2072,-759,676,93,3850,-1120,280,,,,,,,0x03,
2082,-749,674,100,-210,-1400,70,,,,,,,0x03,
2092,-741,651,108,-3710,-1260,490,,,,,,,0x03,
2101,-731,644,119,-3780,-770,350,,,,,,,0x03,
2111,-725,646,118,-770,-420,980,,,,,,,0x03,
2121,-733,646,107,1680,140,2590,,,,,,,0x03,
2130,-743,635,96,1330,210,2730,,,,,,,0x03,
2140,-747,656,94,-700,-210,2100,,,,,,,0x03,
2150,-756,675,101,-3430,-840,2100,,,,,,,0x03,
2159,-757,658,97,-6860,-1960,2800,,,,,,,0x03,
2169,-753,637,94,-10010,-2660,2520,,,,,,,0x03,
2179,-757,631,95,-10710,-3080,2030,,,,,,,0x03,
2188,-761,594,100,-10430,-3010,2730,,,,,,,0x03,
2198,-760,575,105,-8680,-2940,2730,,,,,,,0x03,
2207,-755,624,114,-3570,-3010,1470,,,,,,,0x03,
2217,-753,672,113,-490,-3010,1190,,,,,,,0x03,
2227,-759,673,118,-3080,-3220,1120,,,,,,,0x03,
2236,-762,649,117,-6300,-3430,210,,,,,,,0x03,
2246,-754,608,118,-7700,-2730,70,,,,,,,0x03,
2256,-741,595,125,-5110,-1750,-210,,,,,,,0x03,
2265,-735,604,139,-420,-910,-140,,,,,,,0x03,
2275,-733,621,142,3920,-490,-140,,,,,,,0x03,
2285,-742,618,128,6020,140,350,,,,,,,0x03,
2294,-750,611,116,5530,560,140,,,,,,,0x03,
2304,-750,638,113,5250,630,-350,,,,,,,0x03,
2313,-741,684,119,4690,630,-280,,,,,,,0x03,
2323,-738,698,126,1540,280,140,,,,,,,0x03,
2333,-736,674,131,-3150,-140,420,,,,,,,0x03,
2342,-730,634,135,-6370,0,350,,,,,,,0x03,
2352,-731,587,129,-5600,700,350,,,,,,,0x03,
2362,-737,587,109,-350,1260,210,,,,,,,0x03,
2371,-739,643,107,5390,1610,140,,,,,,,0x03,
2381,-749,683,114,6160,1400,630,,,,,,,0x03,
2391,-757,673,117,1540,910,910,,,,,,,0x03,
2400,-757,627,109,-3290,840,700,,,,,,,0x03,
2410,-751,592,120,-4480,1120,490,,,,,,,0x03,
2420,-747,594,122,-1050,1330,350,,,,,,,0x03,
2429,-744,629,117,3080,1540,280,,,,,,,0x03,
2439,-752,657,115,3990,1470,210,,,,,,,0x03,
2448,-755,656,106,2450,1260,-140,,,,,,,0x03,
2458,-757,637,98,910,1190,-350,,,,,,,0x03,
2468,-750,627,94,1610,1190,-700,,,,,,,0x03,
2477,-744,633,100,3500,980,-490,,,,,,,0x03,
2487,-740,652,112,4480,910,0,,,,,,,0x03,
2497,-742,662,119,3920,910,-70,,,,,,,0x03,
2506,-747,653,104,2940,420,-280,,,,,,,0x03,
2516,-753,634,93,1890,-140,280,,,,,,,0x03,
2526,-745,641,97,2450,-70,700,,,,,,,0x03,
2535,-742,665,113,3010,140,910,,,,,,,0x03,
2545,-743,663,122,1470,-210,1470,,,,,,,0x03,
2554,-744,645,117,-210,-350,1680,,,,,,,0x03,
2564,-743,639,106,-210,-140,1470,,,,,,,0x03,
2574,-746,655,88,140,-700,1260,,,,,,,0x03,
