#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-94,-33,-1018,3010,840,1680,,,,,,,0x03,
280,-71,-41,-1018,-3570,-6020,-2800,,,,,,,0x03,
290,-71,-41,-1022,-4340,-6160,-3010,,,,,,,0x03,
299,-81,-38,-1015,-5040,-6160,-3290,,,,,,,0x03,
309,-88,-38,-1013,-5810,-6090,-3360,,,,,,,0x03,
319,-91,-35,-1017,-5740,-6160,-3430,,,,,,,0x03,
328,-92,-36,-1012,-5180,-6300,-3500,,,,,,,0x03,
338,-100,-26,-1007,-4130,-6090,-3430,,,,,,,0x03,
348,-107,-24,-998,-2450,-5810,-3150,,,,,,,0x03,
357,-112,-20,-991,-700,-5530,-2800,,,,,,,0x03,
367,-113,-14,-987,980,-5040,-2240,,,,,,,0x03,
377,-116,-12,-980,2660,-4550,-1610,,,,,,,0x03,
386,-116,-11,-986,4200,-3920,-910,,,,,,,0x03,
396,-115,-11,-983,6160,-3290,-70,,,,,,,0x03,
406,-118,-10,-978,7560,-2310,630,,,,,,,0x03,
415,-116,-15,-979,8820,-1330,1330,,,,,,,0x03,
425,-117,-21,-972,10150,-420,2170,,,,,,,0x03,
435,-119,-30,-980,12110,490,2940,,,,,,,0x03,
444,-118,-32,-983,14140,1050,3570,,,,,,,0x03,
454,-123,-29,-986,15470,1610,4060,,,,,,,0x03,
463,-130,-33,-987,15750,2030,4690,,,,,,,0x03,
473,-137,-36,-981,15470,2450,5250,,,,,,,0x03,
483,-129,-45,-987,15750,2940,5880,,,,,,,0x03,
492,-111,-53,-994,17150,3430,6580,,,,,,,0x03,
502,-99,-52,-997,18270,3850,7070,,,,,,,0x03,
512,-96,-50,-1004,18900,3990,7350,,,,,,,0x03,
521,-88,-41,-1013,18620,3570,7210,,,,,,,0x03,
531,-79,-37,-1020,17360,2940,6860,,,,,,,0x03,
541,-78,-37,-1032,14420,2240,6370,,,,,,,0x03,
550,-82,-41,-1034,10010,1400,5530,,,,,,,0x03,
560,-85,-53,-1031,5040,420,4550,,,,,,,0x03,
570,-85,-72,-1029,-350,-770,3570,,,,,,,0x03,
579,-84,-84,-1033,-5460,-1750,2730,,,,,,,0x03,
589,-86,-106,-1031,-9380,-2170,2100,,,,,,,0x03,
599,-91,-123,-1021,-12110,-2450,1540,,,,,,,0x03,
608,-94,-135,-1008,-13230,-2730,910,,,,,,,0x03,
618,-95,-144,-998,-13230,-2730,350,,,,,,,0x03,
628,-90,-146,-996,-12600,-2590,-70,,,,,,,0x03,
637,-85,-146,-995,-11690,-2170,-420,,,,,,,0x03,
647,-86,-140,-990,-11060,-1680,-700,,,,,,,0x03,
657,-86,-132,-988,-10850,-1260,-1050,,,,,,,0x03,
666,-84,-115,-1000,-10500,-910,-1470,,,,,,,0x03,
676,-87,-94,-997,-10220,-630,-1820,,,,,,,0x03,
686,-92,-77,-1002,-11060,-420,-2240,,,,,,,0x03,
695,-91,-66,-1008,-13020,-560,-2870,,,,,,,0x03,
705,-94,-59,-1012,-14700,-770,-3430,,,,,,,0x03,
715,-95,-57,-1012,-16030,-980,-3920,,,,,,,0x03,
724,-94,-52,-1016,-16660,-1050,-4340,,,,,,,0x03,
734,-94,-50,-1015,-16730,-1260,-4620,,,,,,,0x03,
744,-101,-43,-1011,-16310,-1470,-4830,,,,,,,0x03,
753,-104,-36,-1013,-15400,-1680,-4760,,,,,,,0x03,
763,-97,-28,-1009,-13930,-2030,-4550,,,,,,,0x03,
772,-95,-20,-1014,-12180,-2030,-4200,,,,,,,0x03,
782,-94,-9,-1013,-9590,-2310,-3710,,,,,,,0x03,
792,-95,1,-1013,-6930,-2380,-3150,,,,,,,0x03,
801,-97,10,-1005,-4550,-2310,-2520,,,,,,,0x03,
811,-105,15,-995,-2800,-2100,-1960,,,,,,,0x03,
821,-110,16,-992,-1400,-1960,-1330,,,,,,,0x03,
830,-112,16,-996,630,-1890,-560,,,,,,,0x03,
840,-109,25,-991,2520,-1610,140,,,,,,,0x03,
850,-109,27,-980,3710,-1050,910,,,,,,,0x03,
859,-104,22,-976,4200,-420,1680,,,,,,,0x03,
869,-103,12,-983,5600,280,2450,,,,,,,0x03,
879,-104,2,-980,7210,980,3080,,,,,,,0x03,
888,-104,-4,-987,8470,1680,3570,,,,,,,0x03,
898,-101,-10,-993,9380,2100,4060,,,,,,,0x03,
908,-100,-13,-1003,10220,2380,4550,,,,,,,0x03,
917,-100,-14,-1004,10570,2310,4830,,,,,,,0x03,
927,-98,-20,-1007,10010,2310,4900,,,,,,,0x03,
937,-93,-26,-1013,9100,2030,4970,,,,,,,0x03,
946,-86,-33,-1020,8540,1540,4830,,,,,,,0x03,
956,-84,-41,-1018,7350,1190,4620,,,,,,,0x03,
966,-86,-51,-1019,5950,840,4340,,,,,,,0x03,
975,-82,-62,-1015,4830,420,3920,,,,,,,0x03,
985,-81,-68,-1016,3920,210,3360,,,,,,,0x03,
995,-84,-75,-1012,3220,70,2940,,,,,,,0x03,
1004,-88,-77,-1009,2520,0,2520,,,,,,,0x03,
1014,-89,-82,-1006,2030,-70,1960,,,,,,,0x03,
1024,-89,-78,-1014,1750,-210,1260,,,,,,,0x03,
1033,-88,-73,-1011,1400,-420,630,,,,,,,0x03,
1043,-89,-61,-1016,350,-630,70,,,,,,,0x03,
1053,-88,-50,-1015,-910,-840,-420,,,,,,,0x03,
1062,-91,-41,-1011,-2730,-1120,-910,,,,,,,0x03,
1072,-92,-39,-1007,-4410,-1330,-1470,,,,,,,0x03,
1081,-93,-40,-1002,-5950,-1540,-2030,,,,,,,0x03,
1091,-96,-43,-1001,-6790,-1470,-2450,,,,,,,0x03,
1101,-99,-45,-1007,-6790,-1330,-2730,,,,,,,0x03,
1110,-101,-40,-1013,-6440,-1330,-2800,,,,,,,0x03,
1120,-100,-32,-1012,-6300,-1610,-2940,,,,,,,0x03,
1130,-98,-26,-1008,-6650,-1820,-3080,,,,,,,0x03,
1139,-95,-23,-1003,-7140,-1820,-3220,,,,,,,0x03,
1149,-92,-23,-995,-7630,-1750,-3360,,,,,,,0x03,
1159,-89,-27,-996,-7700,-1680,-3290,,,,,,,0x03,
1168,-81,-24,-1002,-7490,-1610,-3150,,,,,,,0x03,
1178,-81,-23,-1004,-6720,-1330,-3010,,,,,,,0x03,
1188,-86,-22,-1005,-5810,-1190,-2800,,,,,,,0x03,
1197,-89,-16,-1002,-4970,-1050,-2730,,,,,,,0x03,
1207,-96,-13,-1000,-4200,-910,-2660,,,,,,,0x03,
1217,-102,-10,-1002,-3640,-770,-2520,,,,,,,0x03,
1226,-105,-11,-1001,-3220,-700,-2380,,,,,,,0x03,
1236,-102,-12,-1003,-2730,-560,-2100,,,,,,,0x03,
1246,-99,-19,-1000,-1890,-420,-1820,,,,,,,0x03,
1255,-98,-23,-1003,-910,-420,-1470,,,,,,,0x03,
1265,-95,-23,-1004,840,-350,-980,,,,,,,0x03,
1275,-95,-22,-1002,2520,-280,-560,,,,,,,0x03,
1284,-96,-20,-1005,3710,-210,-280,,,,,,,0x03,
1294,-99,-20,-1003,4270,-210,-70,,,,,,,0x03,
1304,-100,-23,-1003,4480,-280,140,,,,,,,0x03,
1313,-99,-26,-1003,4550,-350,210,,,,,,,0x03,
1323,-98,-29,-1004,4970,-210,350,,,,,,,0x03,
1333,-97,-30,-1009,5530,-140,560,,,,,,,0x03,
1342,-97,-30,-1008,6020,-140,770,,,,,,,0x03,
1352,-96,-27,-1005,6160,-140,840,,,,,,,0x03,
1362,-96,-30,-1003,5810,-210,770,,,,,,,0x03,
1371,-96,-31,-999,5040,-140,700,,,,,,,0x03,
1381,-96,-37,-1003,4340,0,630,,,,,,,0x03,
1390,-96,-41,-1004,3990,140,560,,,,,,,0x03,
1400,-99,-44,-1003,3780,140,490,,,,,,,0x03,
1410,-100,-43,-1004,3500,140,280,,,,,,,0x03,
1419,-101,-44,-1005,3080,70,70,,,,,,,0x03,
1429,-97,-42,-1008,2730,0,-140,,,,,,,0x03,
1439,-97,-38,-1005,2030,0,-420,,,,,,,0x03,
1448,-94,-38,-1007,1190,0,-630,,,,,,,0x03,
1458,-88,-41,-1009,350,-280,-840,,,,,,,0x03,
1468,-88,-42,-1008,-210,-350,-980,,,,,,,0x03,
1477,-90,-44,-1007,-280,-350,-1050,,,,,,,0x03,
1487,-92,-42,-1002,-280,-280,-1190,,,,,,,0x03,
1497,-91,-39,-1002,-280,-140,-1330,,,,,,,0x03,
1506,-88,-37,-1005,0,0,-1330,,,,,,,0x03,
1516,-89,-36,-1007,420,0,-1260,,,,,,,0x03,
1526,-92,-32,-1008,490,-70,-1190,,,,,,,0x03,
1535,-93,-31,-1008,630,-210,-1050,,,,,,,0x03,
1545,-93,-32,-1003,280,-280,-1050,,,,,,,0x03,
1555,-92,-32,-1005,420,-210,-980,,,,,,,0x03,
1564,-91,-34,-1001,910,-280,-770,,,,,,,0x03,
1574,-92,-38,-1007,1330,-210,-490,,,,,,,0x03,
1584,-92,-39,-1008,2170,-280,-280,,,,,,,0x03,
1593,-93,-38,-1005,3010,-210,-140,,,,,,,0x03,
1603,-97,-36,-1005,3430,-280,-70,,,,,,,0x03,
1613,-99,-36,-1003,3500,-350,70,,,,,,,0x03,
1622,-98,-36,-1002,3430,-420,210,,,,,,,0x03,
1632,-96,-38,-1001,3430,-280,350,,,,,,,0x03,
1642,-94,-41,-999,3290,-70,490,,,,,,,0x03,
1651,-95,-46,-1005,3360,70,630,,,,,,,0x03,
1661,-95,-48,-1008,3990,70,770,,,,,,,0x03,
1671,-97,-49,-1006,4410,-140,770,,,,,,,0x03,
1680,-95,-51,-1009,4550,-280,770,,,,,,,0x03,
1690,-96,-53,-1011,4690,-280,840,,,,,,,0x03,
1699,-94,-55,-1014,5180,-490,770,,,,,,,0x03,
1709,-94,-61,-1009,5810,-700,840,,,,,,,0x03,
1719,-92,-67,-1006,6090,-770,700,,,,,,,0x03,
1728,-96,-70,-1006,6370,-700,630,,,,,,,0x03,
1738,-95,-72,-1007,7000,-980,490,,,,,,,0x03,
1748,-87,-65,-1006,6860,-1330,490,,,,,,,0x03,
1757,-86,-53,-1011,6440,-1260,280,,,,,,,0x03,
1767,-82,-49,-1007,4830,-1540,140,,,,,,,0x03,
1777,-78,-39,-1013,2100,-1820,-210,,,,,,,0x03,
1786,-78,-37,-1013,-280,-2170,-490,,,,,,,0x03,
1796,-78,-40,-1011,-2590,-2520,-770,,,,,,,0x03,
1806,-81,-45,-1018,-4200,-2730,-980,,,,,,,0x03,
1815,-84,-48,-1011,-5390,-3010,-1050,,,,,,,0x03,
1825,-86,-53,-1011,-5950,-3290,-1050,,,,,,,0x03,
1835,-89,-58,-1004,-6090,-3290,-1050,,,,,,,0x03,
1844,-91,-57,-997,-5390,-3150,-910,,,,,,,0x03,
1854,-92,-59,-991,-4060,-2800,-700,,,,,,,0x03,
1864,-93,-55,-988,-2940,-2240,-280,,,,,,,0x03,
1873,-93,-57,-991,-1680,-1610,140,,,,,,,0x03,
1883,-93,-59,-988,-1260,-1190,490,,,,,,,0x03,
1893,-97,-53,-992,-910,-770,700,,,,,,,0x03,
1902,-100,-51,-996,-350,-350,910,,,,,,,0x03,
1912,-102,-47,-998,-350,0,980,,,,,,,0x03,
1922,-101,-46,-998,-700,280,1050,,,,,,,0x03,
1931,-99,-46,-1001,-1260,420,1050,,,,,,,0x03,
1941,-93,-47,-1005,-1470,420,980,,,,,,,0x03,
1951,-95,-51,-1004,-1820,350,840,,,,,,,0x03,
1960,-92,-50,-1012,-2170,210,770,,,,,,,0x03,
1970,-93,-52,-1008,-2100,140,700,,,,,,,0x03,
1980,-102,-51,-999,-2170,140,700,,,,,,,0x03,
1989,-96,-49,-1011,-1750,70,700,,,,,,,0x03,
1999,-93,-48,-1007,-1610,210,840,,,,,,,0x03,
2008,-103,-40,-1009,-1610,210,980,,,,,,,0x03,
2018,-101,-41,-1013,-1260,-280,980,,,,,,,0x03,
2028,-98,-31,-1014,-1540,-700,910,,,,,,,0x03,
2037,-99,-30,-1012,-1330,-770,980,,,,,,,0x03,
2047,-100,-33,-1009,-1260,-980,910,,,,,,,0x03,
2057,-100,-31,-1008,-980,-1050,770,,,,,,,0x03,
2066,-100,-33,-1003,-490,-1190,770,,,,,,,0x03,
2076,-98,-38,-1005,-210,-1260,770,,,,,,,0x03,
2086,-97,-41,-1008,350,-1260,840,,,,,,,0x03,
2095,-94,-42,-1015,1050,-1330,910,,,,,,,0x03,
2105,-94,-40,-1016,1890,-1470,840,,,,,,,0x03,
2115,-94,-36,-1013,1820,-1820,840,,,,,,,0x03,
2124,-92,-37,-1014,1330,-2030,630,,,,,,,0x03,
2134,-90,-40,-1013,910,-2380,420,,,,,,,0x03,
2144,-91,-43,-1011,630,-2590,140,,,,,,,0x03,
2153,-95,-47,-1006,420,-2730,-140,,,,,,,0x03,
2163,-98,-51,-998,-210,-2870,-350,,,,,,,0x03,
2173,-96,-49,-997,-490,-2870,-630,,,,,,,0x03,
2182,-95,-50,-991,-490,-2590,-770,,,,,,,0x03,
2192,-96,-45,-991,-490,-2100,-770,,,,,,,0x03,
2202,-96,-44,-983,-70,-1470,-630,,,,,,,0x03,
2211,-96,-40,-978,280,-700,-560,,,,,,,0x03,
2221,-94,-38,-985,770,210,-490,,,,,,,0x03,
2231,-93,-35,-992,1400,770,-210,,,,,,,0x03,
2240,-94,-31,-997,1680,1050,-70,,,,,,,0x03,
2250,-91,-29,-1008,2030,1330,0,,,,,,,0x03,
2260,-90,-25,-1002,1680,1330,140,,,,,,,0x03,
2269,-91,-24,-1015,1540,1120,350,,,,,,,0x03,
2279,-85,-31,-1015,1120,560,350,,,,,,,0x03,
2289,-86,-31,-1019,490,140,350,,,,,,,0x03,
2298,-86,-41,-1017,350,-420,490,,,,,,,0x03,
2308,-84,-48,-1019,770,-560,630,,,,,,,0x03,
2317,-85,-56,-1013,2310,-630,840,,,,,,,0x03,
2327,-88,-58,-1006,4130,-700,980,,,,,,,0x03,
2337,-90,-54,-1002,5670,-560,980,,,,,,,0x03,
2346,-90,-50,-1003,6510,-420,1050,,,,,,,0x03,
2356,-93,-49,-1004,6580,-420,980,,,,,,,0x03,
2366,-97,-48,-1000,5740,-350,980,,,,,,,0x03,
2375,-98,-50,-1001,4830,-280,840,,,,,,,0x03,
2385,-94,-54,-1004,4060,-350,700,,,,,,,0x03,
2395,-94,-55,-1007,3360,-420,560,,,,,,,0x03,
2404,-97,-54,-1007,2590,-560,350,,,,,,,0x03,
2414,-99,-54,-1007,1750,-630,140,,,,,,,0x03,
2424,-96,-57,-1006,840,-980,0,,,,,,,0x03,
2433,-95,-60,-1004,-70,-980,-140,,,,,,,0x03,
2443,-95,-60,-1009,-70,-1050,-140,,,,,,,0x03,
2453,-93,-61,-1009,560,-1190,-210,,,,,,,0x03,
2462,-96,-54,-1006,980,-1190,-210,,,,,,,0x03,
2472,-96,-49,-1002,770,-1190,-140,,,,,,,0x03,
2482,-92,-48,-1001,560,-1190,-210,,,,,,,0x03,
2491,-91,-47,-1002,490,-1120,-210,,,,,,,0x03,
2501,-94,-48,-1006,630,-980,-210,,,,,,,0x03,
2511,-96,-49,-1002,420,-980,-70,,,,,,,0x03,
2520,-101,-50,-1002,350,-910,-140,,,,,,,0x03,
2530,-100,-52,-1003,420,-910,-140,,,,,,,0x03,
2540,-96,-52,-1007,840,-840,0,,,,,,,0x03,
2549,-97,-55,-1007,1190,-840,0,,,,,,,0x03,
2559,-95,-52,-1012,1470,-1190,70,,,,,,,0x03,
2569,-96,-52,-1006,910,-1330,0,,,,,,,0x03,
2578,-97,-50,-1008,630,-1470,-70,,,,,,,0x03,
2588,-94,-57,-1008,490,-1610,-210,,,,,,,0x03,
2598,-97,-60,-1003,210,-1610,-210,,,,,,,0x03,
2607,-100,-64,-1008,350,-1540,-140,,,,,,,0x03,
2617,-96,-67,-1007,420,-1680,-70,,,,,,,0x03,
2626,-93,-66,-1010,630,-1680,-280,,,,,,,0x03,
2636,-92,-66,-1011,700,-1680,-350,,,,,,,0x03,
2646,-95,-63,-1011,420,-1820,-490,,,,,,,0x03,
2655,-93,-63,-1007,140,-2100,-560,,,,,,,0x03,
2665,-93,-64,-1001,-700,-2310,-630,,,,,,,0x03,
2675,-94,-69,-1003,-980,-2240,-700,,,,,,,0x03,
2684,-95,-74,-1001,-630,-2170,-560,,,,,,,0x03,
2694,-96,-69,-1006,280,-2100,-560,,,,,,,0x03,
2704,-96,-62,-1007,910,-2100,-630,,,,,,,0x03,
2713,-96,-52,-1005,420,-2240,-630,,,,,,,0x03,
2723,-96,-45,-1007,-910,-2380,-700,,,,,,,0x03,
2733,-92,-44,-1005,-2240,-2450,-840,,,,,,,0x03,
2742,-94,-45,-1001,-3570,-2450,-980,,,,,,,0x03,
2752,-98,-49,-1000,-4550,-2380,-1050,,,,,,,0x03,
2762,-97,-55,-1002,-4830,-2240,-1050,,,,,,,0x03,
2771,-96,-55,-999,-4550,-2100,-1050,,,,,,,0x03,
2781,-98,-54,-995,-4200,-1890,-1050,,,,,,,0x03,
2791,-99,-46,-994,-4270,-1610,-980,,,,,,,0x03,
2800,-98,-45,-994,-3990,-1330,-840,,,,,,,0x03,
2810,-95,-43,-994,-3430,-980,-700,,,,,,,0x03,
2820,-96,-42,-995,-3080,-630,-490,,,,,,,0x03,
2829,-100,-39,-998,-2870,-210,-280,,,,,,,0x03,
2839,-99,-38,-1001,-2520,-70,-210,,,,,,,0x03,
2849,-98,-36,-1006,-2520,-140,-140,,,,,,,0x03,
2858,-100,-33,-1009,-2590,-210,-70,,,,,,,0x03,
2868,-102,-35,-1006,-2800,-280,-140,,,,,,,0x03,
2878,-102,-37,-1006,-3010,-350,-140,,,,,,,0x03,
2887,-100,-41,-1006,-2940,-490,-210,,,,,,,0x03,
2897,-100,-44,-1006,-2310,-560,-70,,,,,,,0x03,
2907,-99,-45,-1003,-1750,-490,70,,,,,,,0x03,
2916,-100,-42,-1006,-700,-490,280,,,,,,,0x03,
2926,-99,-43,-1004,70,-560,280,,,,,,,0x03,
2935,-99,-37,-1006,560,-560,350,,,,,,,0x03,
2945,-98,-35,-1002,770,-420,420,,,,,,,0x03,
2955,-98,-31,-998,560,-280,490,,,,,,,0x03,
2964,-99,-33,-995,140,-140,560,,,,,,,0x03,
2974,-102,-37,-990,-420,70,560,,,,,,,0x03,
2984,-104,-39,-1000,-630,280,560,,,,,,,0x03,
2993,-107,-44,-1001,-980,350,560,,,,,,,0x03,
3003,-108,-42,-1006,-1260,350,490,,,,,,,0x03,
3013,-105,-43,-1005,-1400,420,420,,,,,,,0x03,
3022,-104,-42,-1008,-1400,280,350,,,,,,,0x03,
3032,-103,-42,-1007,-1750,140,140,,,,,,,0x03,
3042,-102,-43,-1012,-2240,70,0,,,,,,,0x03,
3051,-100,-46,-1009,-2730,-70,-140,,,,,,,0x03,
3061,-100,-50,-1009,-2800,-280,-350,,,,,,,0x03,
3071,-98,-53,-1010,-2590,-420,-490,,,,,,,0x03,
3080,-98,-51,-1006,-2100,-490,-490,,,,,,,0x03,
3090,-97,-45,-1007,-1540,-490,-630,,,,,,,0x03,
3100,-96,-38,-1007,-1260,-560,-840,,,,,,,0x03,
3109,-96,-32,-1003,-1680,-630,-910,,,,,,,0x03,
3119,-94,-30,-1004,-2240,-560,-980,,,,,,,0x03,
3129,-92,-33,-1004,-2660,-560,-1120,,,,,,,0x03,
3138,-93,-29,-1009,-2660,-560,-1120,,,,,,,0x03,
3148,-94,-31,-1007,-2310,-630,-1050,,,,,,,0x03,
3158,-96,-31,-1008,-2100,-770,-980,,,,,,,0x03,
3167,-95,-32,-1006,-1540,-910,-770,,,,,,,0x03,
3177,-94,-33,-1005,-560,-910,-630,,,,,,,0x03,
3187,-95,-35,-1003,350,-770,-420,,,,,,,0x03,
3196,-93,-37,-1005,1190,-700,-210,,,,,,,0x03,
3206,-92,-38,-1004,2170,-700,70,,,,,,,0x03,
3216,-93,-39,-1003,3010,-630,280,,,,,,,0x03,
3225,-94,-40,-996,3710,-490,490,,,,,,,0x03,
3235,-98,-39,-992,4060,-210,630,,,,,,,0x03,
3244,-99,-41,-992,3780,280,700,,,,,,,0x03,
3254,-100,-39,-990,2940,630,630,,,,,,,0x03,
3264,-101,-42,-994,2240,770,700,,,,,,,0x03,
3273,-97,-46,-1002,2100,910,700,,,,,,,0x03,
3283,-94,-43,-1001,2100,1120,770,,,,,,,0x03,
3293,-97,-43,-1009,2590,1190,840,,,,,,,0x03,
3302,-94,-39,-1015,2660,1050,770,,,,,,,0x03,
3312,-95,-39,-1014,2240,700,700,,,,,,,0x03,
3322,-95,-38,-1021,1470,350,490,,,,,,,0x03,
3331,-94,-38,-1016,560,0,210,,,,,,,0x03,
3341,-93,-42,-1009,-420,-350,70,,,,,,,0x03,
3351,-93,-45,-1012,-1190,-490,-70,,,,,,,0x03,
3360,-94,-48,-1010,-1260,-700,-140,,,,,,,0x03,
3370,-97,-48,-1007,-1050,-840,-70,,,,,,,0x03,
3380,-98,-48,-1009,-280,-910,-140,,,,,,,0x03,
3389,-97,-44,-1005,210,-910,-140,,,,,,,0x03,
3399,-100,-41,-1005,280,-910,-70,,,,,,,0x03,
3409,-100,-39,-1005,210,-910,-140,,,,,,,0x03,
3418,-98,-37,-1002,-70,-910,-140,,,,,,,0x03,
3428,-96,-39,-1001,-560,-840,-70,,,,,,,0x03,
3438,-96,-43,-1000,-1120,-840,0,,,,,,,0x03,
3447,-96,-45,-1005,-1190,-840,-70,,,,,,,0x03,
3457,-92,-49,-1005,-980,-910,-70,,,,,,,0x03,
3467,-93,-44,-1009,-1330,-840,-70,,,,,,,0x03,
3476,-95,-42,-1009,-1260,-910,0,,,,,,,0x03,
3486,-94,-41,-1007,-1190,-1050,-70,,,,,,,0x03,
3496,-93,-40,-1003,-1330,-1190,-140,,,,,,,0x03,
3505,-93,-42,-1003,-1470,-1120,-140,,,,,,,0x03,
3515,-94,-42,-1007,-1610,-1050,-140,,,,,,,0x03,
3524,-93,-44,-1004,-1890,-1120,0,,,,,,,0x03,
3534,-93,-42,-1006,-2100,-1050,-70,,,,,,,0x03,
3544,-89,-44,-1004,-1890,-1120,-140,,,,,,,0x03,
3553,-89,-39,-1003,-1890,-1050,-70,,,,,,,0x03,
3563,-91,-37,-1003,-1750,-980,-70,,,,,,,0x03,
3573,-89,-37,-1005,-1680,-980,0,,,,,,,0x03,
3582,-89,-35,-1006,-1890,-910,0,,,,,,,0x03,
3592,-95,-36,-1003,-2170,-840,70,,,,,,,0x03,
3602,-95,-38,-1008,-1750,-840,0,,,,,,,0x03,
3611,-91,-39,-1001,-1120,-770,0,,,,,,,0x03,
3621,-97,-34,-998,-1050,-700,140,,,,,,,0x03,
3631,-96,-32,-1006,-770,-630,140,,,,,,,0x03,
3640,-94,-33,-1003,-1120,-700,140,,,,,,,0x03,
3650,-97,-31,-1002,-1540,-560,210,,,,,,,0x03,
3660,-98,-35,-1004,-1260,-700,280,,,,,,,0x03,
3669,-97,-35,-1004,-910,-630,210,,,,,,,0x03,
3679,-99,-31,-1004,-420,-560,350,,,,,,,0x03,
3689,-97,-32,-1005,70,-490,420,,,,,,,0x03,
3698,-95,-31,-1003,140,-490,420,,,,,,,0x03,
3708,-96,-29,-1008,420,-490,350,,,,,,,0x03,
3718,-94,-32,-1008,980,-420,280,,,,,,,0x03,
3727,-95,-29,-1003,1190,-420,350,,,,,,,0x03,
3737,-97,-28,-1005,1400,-350,280,,,,,,,0x03,
3747,-95,-29,-1001,1120,-350,210,,,,,,,0x03,
3756,-99,-28,-1001,700,-140,210,,,,,,,0x03,
3766,-100,-33,-1001,630,-70,210,,,,,,,0x03,
3776,-100,-36,-999,490,-140,140,,,,,,,0x03,
3785,-96,-36,-1010,770,-70,140,,,,,,,0x03,
3795,-96,-36,-1007,980,-210,210,,,,,,,0x03,
3805,-97,-34,-1008,840,-280,210,,,,,,,0x03,
3814,-93,-35,-1015,700,-560,140,,,,,,,0x03,
3824,-91,-35,-1013,350,-840,140,,,,,,,0x03,
3833,-92,-36,-1012,280,-980,70,,,,,,,0x03,
3843,-90,-37,-1009,280,-1190,0,,,,,,,0x03,
3853,-89,-37,-1007,280,-1330,0,,,,,,,0x03,
3862,-92,-41,-1005,350,-1260,-70,,,,,,,0x03,
3872,-93,-42,-1004,350,-1190,-70,,,,,,,0x03,
3882,-94,-42,-1008,700,-1120,-70,,,,,,,0x03,
3891,-95,-41,-1004,980,-1190,0,,,,,,,0x03,
3901,-95,-37,-1003,840,-1050,0,,,,,,,0x03,
3911,-97,-34,-999,560,-1050,0,,,,,,,0x03,
3920,-95,-36,-998,140,-910,0,,,,,,,0x03,
3930,-97,-38,-997,-70,-630,-70,,,,,,,0x03,
3940,-94,-38,-998,-140,-350,0,,,,,,,0x03,
3949,-92,-42,-1005,-70,-70,70,,,,,,,0x03,
3959,-92,-41,-1008,140,0,210,,,,,,,0x03,
3969,-94,-38,-1012,840,-140,210,,,,,,,0x03,
3978,-94,-40,-1012,1330,-420,210,,,,,,,0x03,
3988,-96,-41,-1011,1330,-770,70,,,,,,,0x03,
3998,-93,-42,-1007,1330,-980,70,,,,,,,0x03,
4007,-95,-39,-1010,1400,-1120,140,,,,,,,0x03,
4017,-96,-39,-1011,1540,-1190,0,,,,,,,0x03,
4027,-96,-36,-1009,1470,-1330,0,,,,,,,0x03,
4036,-97,-33,-1006,1190,-1470,-70,,,,,,,0x03,
4046,-94,-32,-1003,1120,-1470,-210,,,,,,,0x03,
4056,-94,-30,-997,630,-1330,-280,,,,,,,0x03,
