#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-999,-109,51,-210,-490,-70,,,,,,,0x03,
1683,-1000,-20,53,-350,2030,4270,,,,,,,0x03,
1693,-999,-19,49,-420,2730,3920,,,,,,,0x03,
1703,-1001,-21,48,-630,3080,3430,,,,,,,0x03,
1712,-1003,-26,47,-770,3360,3290,,,,,,,0x03,
1722,-1004,-27,42,-770,3220,3710,,,,,,,0x03,
1732,-1004,-27,44,-630,2800,4410,,,,,,,0x03,
1741,-1003,-26,40,-560,2800,4970,,,,,,,0x03,
1751,-1004,-25,41,-630,2240,5250,,,,,,,0x03,
1761,-1003,-23,45,-490,1820,5460,,,,,,,0x03,
1770,-1002,-16,45,-210,1610,5670,,,,,,,0x03,
1780,-1001,-14,47,350,1330,5810,,,,,,,0x03,
1790,-1001,-14,47,1120,1190,6020,,,,,,,0x03,
1799,-1001,-12,47,1470,1470,6160,,,,,,,0x03,
1809,-1001,-12,48,1820,1820,6300,,,,,,,0x03,
1819,-1001,-10,41,1890,2170,6580,,,,,,,0x03,
1828,-1001,-7,38,1820,2170,6510,,,,,,,0x03,
1838,-1003,-5,41,1890,1890,6370,,,,,,,0x03,
1848,-1001,-2,38,2100,1610,6300,,,,,,,0x03,
1857,-1000,0,37,2240,1470,5810,,,,,,,0x03,
1867,-1001,-1,34,2170,1190,5110,,,,,,,0x03,
1877,-1003,-4,34,2100,700,4900,,,,,,,0x03,
1886,-1005,-4,34,2030,0,5040,,,,,,,0x03,
1896,-1001,-1,33,2100,-700,5320,,,,,,,0x03,
1906,-1001,0,33,2030,-1260,5250,,,,,,,0x03,
1915,-1003,0,38,1680,-1540,5180,,,,,,,0x03,
1925,-1003,0,42,1610,-1680,5110,,,,,,,0x03,
1935,-1001,1,44,1470,-1750,5180,,,,,,,0x03,
1944,-1001,5,44,1190,-1750,5110,,,,,,,0x03,
1954,-1003,6,49,840,-1890,4900,,,,,,,0x03,
1964,-1001,7,50,420,-1400,4900,,,,,,,0x03,
1973,-998,11,50,210,-630,4690,,,,,,,0x03,
1983,-999,10,51,0,-70,3990,,,,,,,0x03,
1993,-1002,7,50,-350,630,3290,,,,,,,0x03,
