#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-51,41,-981,1540,280,630,,,,,,,0x03,
2198,-43,23,-1032,140,70,980,,,,,,,0x03,
2207,-41,7,-1020,700,140,980,,,,,,,0x03,
2217,-42,5,-1003,1890,280,840,,,,,,,0x03,
2227,-31,11,-991,2940,210,630,,,,,,,0x03,
2236,-23,14,-991,2940,420,490,,,,,,,0x03,
2246,-37,17,-988,2450,560,420,,,,,,,0x03,
2255,-44,24,-992,1680,420,490,,,,,,,0x03,
2265,-42,28,-1004,1400,210,700,,,,,,,0x03,
2275,-44,33,-1018,1190,-210,840,,,,,,,0x03,
2284,-50,33,-1032,770,-630,910,,,,,,,0x03,
2294,-46,27,-1045,980,-700,840,,,,,,,0x03,
2304,-39,33,-1041,1120,-770,840,,,,,,,0x03,
2313,-32,32,-1028,1050,-770,770,,,,,,,0x03,
2323,-23,26,-1023,1120,-980,560,,,,,,,0x03,
2333,-26,22,-1013,1330,-980,350,,,,,,,0x03,
2342,-40,20,-1002,1330,-1260,420,,,,,,,0x03,
2352,-43,15,-1004,1190,-1610,350,,,,,,,0x03,
2361,-33,13,-1009,980,-1540,210,,,,,,,0x03,
2371,-29,10,-1006,350,-1260,280,,,,,,,0x03,
2381,-37,1,-994,-840,-700,210,,,,,,,0x03,
2390,-42,-11,-981,-1750,-350,140,,,,,,,0x03,
2400,-47,-15,-974,-1330,-280,0,,,,,,,0x03,
2410,-33,-5,-975,-700,-210,-210,,,,,,,0x03,
2419,-19,6,-993,-350,-70,-350,,,,,,,0x03,
2429,-25,19,-1007,-700,70,-210,,,,,,,0x03,
2439,-42,30,-1016,-2170,280,-210,,,,,,,0x03,
2448,-39,31,-1021,-3640,560,-350,,,,,,,0x03,
2458,-33,26,-1008,-4480,560,-350,,,,,,,0x03,
2467,-45,25,-1005,-4200,210,-350,,,,,,,0x03,
2477,-38,30,-1013,-2660,-350,-420,,,,,,,0x03,
2487,-24,37,-1024,-1050,-490,-420,,,,,,,0x03,
2496,-27,45,-1032,-770,-350,-210,,,,,,,0x03,
2506,-30,48,-1024,-1540,70,-70,,,,,,,0x03,
2516,-33,37,-1004,-2240,280,0,,,,,,,0x03,
2525,-33,25,-988,-1890,280,-70,,,,,,,0x03,
2535,-38,18,-985,-280,70,70,,,,,,,0x03,
2545,-38,25,-994,1750,-210,140,,,,,,,0x03,
2554,-35,44,-1010,2870,-490,280,,,,,,,0x03,
2564,-31,53,-1018,1470,-560,420,,,,,,,0x03,
2573,-32,42,-1014,-1120,-350,560,,,,,,,0x03,
2583,-38,18,-1010,-2240,0,560,,,,,,,0x03,
2593,-34,0,-1009,-1050,210,490,,,,,,,0x03,
2602,-31,1,-1006,1540,420,490,,,,,,,0x03,
2612,-34,20,-1002,3780,490,350,,,,,,,0x03,
2622,-27,40,-997,3710,350,210,,,,,,,0x03,
2631,-30,48,-1003,2240,0,280,,,,,,,0x03,
2641,-30,47,-1016,700,-350,420,,,,,,,0x03,
2651,-27,37,-1023,-280,-210,630,,,,,,,0x03,
2660,-34,15,-1020,-350,-70,910,,,,,,,0x03,
