#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-314,-958,37,140,-840,-70,,,,,,,0x03,
1658,-310,-965,24,770,-840,560,,,,,,,0x03,
1668,-311,-954,39,1190,-420,560,,,,,,,0x03,
1677,-318,-943,50,700,-630,910,,,,,,,0x03,
1687,-320,-929,41,-700,-1050,1330,,,,,,,0x03,
1697,-315,-947,12,-2310,-1470,1470,,,,,,,0x03,
1706,-308,-977,2,-2870,-420,840,,,,,,,0x03,
1716,-311,-973,28,-1330,420,210,,,,,,,0x03,
1726,-313,-970,37,70,210,280,,,,,,,0x03,
1735,-310,-956,37,1120,280,280,,,,,,,0x03,
1745,-322,-925,56,420,770,980,,,,,,,0x03,
1754,-329,-929,33,-2030,-350,2240,,,,,,,0x03,
1764,-313,-961,13,-4620,-280,2240,,,,,,,0x03,
1774,-313,-966,15,-5180,490,2030,,,,,,,0x03,
1783,-308,-985,23,-3850,350,1960,,,,,,,0x03,
1793,-310,-987,35,-1750,140,1260,,,,,,,0x03,
1803,-313,-960,37,280,-70,1120,,,,,,,0x03,
1812,-323,-941,58,420,70,1820,,,,,,,0x03,
1822,-330,-924,63,-2170,-1120,2590,,,,,,,0x03,
1832,-320,-931,24,-4830,-2170,3850,,,,,,,0x03,
1841,-311,-946,-25,-5880,-1190,4410,,,,,,,0x03,
1851,-310,-984,-28,-6790,420,4060,,,,,,,0x03,
1860,-317,-991,0,-5320,1400,3010,,,,,,,0x03,
1870,-325,-962,21,-1190,1190,2660,,,,,,,0x03,
1880,-322,-946,21,700,840,2590,,,,,,,0x03,
1889,-323,-941,19,-280,630,2520,,,,,,,0x03,
1899,-323,-953,18,-1190,700,2310,,,,,,,0x03,
1909,-324,-960,18,-350,630,1890,,,,,,,0x03,
1918,-328,-960,17,980,560,1820,,,,,,,0x03,
1928,-330,-955,14,1820,490,2170,,,,,,,0x03,
1938,-329,-951,14,2030,560,2170,,,,,,,0x03,
1947,-326,-945,18,1750,560,1960,,,,,,,0x03,
1957,-326,-940,19,770,490,1890,,,,,,,0x03,
1967,-327,-941,20,-490,350,1890,,,,,,,0x03,
1976,-326,-948,19,-1680,280,1750,,,,,,,0x03,
1986,-325,-950,17,-2240,280,1610,,,,,,,0x03,
1995,-330,-937,39,-2520,280,1400,,,,,,,0x03,
2005,-344,-909,36,-4270,-350,2100,,,,,,,0x03,
2015,-332,-940,4,-7000,-1470,2590,,,,,,,0x03,
2024,-312,-982,-1,-8610,-980,1330,,,,,,,0x03,
2034,-316,-972,19,-6860,70,420,,,,,,,0x03,
2044,-327,-950,25,-3710,-70,490,,,,,,,0x03,
2053,-333,-942,18,-3010,-630,840,,,,,,,0x03,
2063,-333,-948,15,-4340,-770,1050,,,,,,,0x03,
2073,-324,-961,14,-4620,-700,910,,,,,,,0x03,
2082,-320,-963,12,-3710,-350,770,,,,,,,0x03,
2092,-325,-967,9,-2800,0,910,,,,,,,0x03,
2101,-327,-970,8,-1680,140,1050,,,,,,,0x03,
2111,-325,-966,7,-420,280,1120,,,,,,,0x03,
2121,-323,-965,9,630,420,1330,,,,,,,0x03,
2130,-325,-961,10,1400,630,1610,,,,,,,0x03,
2140,-327,-961,9,2030,700,2170,,,,,,,0x03,
2150,-327,-961,6,2380,770,2590,,,,,,,0x03,
2159,-329,-956,3,3010,1050,2940,,,,,,,0x03,
2169,-332,-949,12,3080,1260,3360,,,,,,,0x03,
2179,-330,-954,20,1680,1120,3850,,,,,,,0x03,
2188,-325,-952,15,980,840,3710,,,,,,,0x03,
2198,-331,-949,6,1330,840,3500,,,,,,,0x03,
2208,-337,-947,2,1680,910,3430,,,,,,,0x03,
2217,-343,-941,12,1890,1050,3570,,,,,,,0x03,
2227,-340,-942,15,1050,770,3850,,,,,,,0x03,
2236,-329,-947,2,140,420,3500,,,,,,,0x03,
2246,-326,-955,8,-210,630,2800,,,,,,,0x03,
2256,-329,-951,7,0,840,2590,,,,,,,0x03,
2265,-330,-946,2,700,1330,2520,,,,,,,0x03,
2275,-341,-935,6,420,2170,2520,,,,,,,0x03,
2285,-353,-930,38,-350,1750,2590,,,,,,,0x03,
2294,-354,-929,48,-2170,140,2660,,,,,,,0x03,
2304,-340,-948,15,-3640,-1470,2170,,,,,,,0x03,
2314,-328,-965,-16,-2520,-910,1190,,,,,,,0x03,
2323,-334,-965,-1,-280,840,490,,,,,,,0x03,
2333,-345,-948,26,910,1190,840,,,,,,,0x03,
2342,-342,-935,26,1050,280,1260,,,,,,,0x03,
2352,-334,-936,10,280,-140,1470,,,,,,,0x03,
2362,-336,-955,3,-490,140,1330,,,,,,,0x03,
2371,-343,-968,8,-350,350,1120,,,,,,,0x03,
2381,-343,-958,10,980,280,1050,,,,,,,0x03,
2391,-343,-943,10,1820,210,1400,,,,,,,0x03,
2400,-345,-940,9,1190,-140,1750,,,,,,,0x03,
2410,-344,-949,8,210,-420,1890,,,,,,,0x03,
2420,-340,-956,6,-140,-560,1890,,,,,,,0x03,
2429,-344,-956,7,280,-770,2100,,,,,,,0x03,
2439,-347,-953,6,980,-1190,2310,,,,,,,0x03,
2449,-347,-951,3,1400,-1610,2450,,,,,,,0x03,
2458,-346,-947,3,1820,-1960,2380,,,,,,,0x03,
2468,-349,-943,4,2100,-2450,2310,,,,,,,0x03,
2477,-348,-942,6,1750,-2940,2240,,,,,,,0x03,
2487,-347,-941,7,1190,-3360,2170,,,,,,,0x03,
2497,-347,-938,10,910,-3640,1890,,,,,,,0x03,
2506,-346,-932,11,560,-3850,1470,,,,,,,0x03,
2516,-346,-928,16,-70,-3920,1050,,,,,,,0x03,
2526,-344,-932,20,-1190,-3710,560,,,,,,,0x03,
2535,-339,-934,21,-1820,-3430,0,,,,,,,0x03,
2545,-338,-935,23,-1890,-2940,-700,,,,,,,0x03,
2555,-337,-939,26,-1960,-2380,-1190,,,,,,,0x03,
2564,-338,-943,27,-1890,-1750,-1610,,,,,,,0x03,
2574,-338,-943,27,-1330,-980,-1960,,,,,,,0x03,
2583,-338,-945,27,-910,-420,-2170,,,,,,,0x03,
2593,-337,-948,25,-770,210,-2310,,,,,,,0x03,
2603,-339,-948,22,-560,770,-2310,,,,,,,0x03,
2612,-340,-950,19,-420,1260,-2310,,,,,,,0x03,
2622,-342,-953,15,-630,1540,-2030,,,,,,,0x03,
2632,-341,-953,12,-700,1750,-1680,,,,,,,0x03,
2641,-340,-953,11,-700,1890,-1400,,,,,,,0x03,
2651,-341,-951,9,-840,1960,-1120,,,,,,,0x03,
2661,-340,-951,8,-1050,1960,-840,,,,,,,0x03,
2670,-342,-951,7,-1260,1820,-630,,,,,,,0x03,
2680,-345,-948,7,-1050,1680,-420,,,,,,,0x03,
2690,-345,-947,6,-980,1330,-280,,,,,,,0x03,
2699,-344,-947,7,-1050,1120,-210,,,,,,,0x03,
2709,-344,-946,6,-1050,910,-350,,,,,,,0x03,
2718,-343,-944,5,-910,770,-630,,,,,,,0x03,
2728,-342,-942,8,-980,700,-840,,,,,,,0x03,
2738,-342,-941,9,-1190,560,-1120,,,,,,,0x03,
2747,-341,-940,10,-1260,630,-1330,,,,,,,0x03,
2757,-342,-939,11,-1260,630,-1680,,,,,,,0x03,
2767,-343,-940,11,-1400,630,-1890,,,,,,,0x03,
2776,-341,-942,12,-1750,700,-2030,,,,,,,0x03,
2786,-339,-943,10,-1960,840,-2170,,,,,,,0x03,
2796,-337,-945,10,-2170,910,-2380,,,,,,,0x03,
2805,-336,-945,6,-2450,1050,-2380,,,,,,,0x03,
2815,-335,-950,6,-2380,1120,-2310,,,,,,,0x03,
2824,-338,-954,5,-2450,1120,-2590,,,,,,,0x03,
2834,-336,-955,5,-2240,1120,-2590,,,,,,,0x03,
2844,-336,-956,4,-1820,1120,-2450,,,,,,,0x03,
2853,-337,-957,3,-1260,980,-2380,,,,,,,0x03,
2863,-337,-956,1,-840,910,-2240,,,,,,,0x03,
2873,-339,-953,1,-560,770,-2100,,,,,,,0x03,
2882,-339,-952,2,-560,630,-1890,,,,,,,0x03,
2892,-338,-953,2,-630,420,-1680,,,,,,,0x03,
2902,-337,-955,2,-630,280,-1540,,,,,,,0x03,
2911,-339,-954,3,-490,70,-1330,,,,,,,0x03,
2921,-337,-953,3,-350,0,-1050,,,,,,,0x03,
2931,-337,-958,3,-560,-210,-700,,,,,,,0x03,
2940,-338,-955,3,-420,-350,-560,,,,,,,0x03,
2950,-335,-955,3,-70,-420,-140,,,,,,,0x03,
2959,-333,-958,3,-70,-490,140,,,,,,,0x03,
2969,-335,-955,3,350,-560,210,,,,,,,0x03,
2979,-336,-951,3,630,-560,420,,,,,,,0x03,
2988,-335,-949,3,280,-700,560,,,,,,,0x03,
2998,-336,-951,4,70,-630,700,,,,,,,0x03,
3008,-337,-949,3,70,-700,700,,,,,,,0x03,
3017,-335,-950,3,140,-770,770,,,,,,,0x03,
3027,-336,-949,3,140,-770,700,,,,,,,0x03,
3037,-336,-948,4,280,-770,700,,,,,,,0x03,
3046,-334,-949,4,210,-770,700,,,,,,,0x03,
3056,-335,-948,4,280,-700,560,,,,,,,0x03,
3065,-335,-948,4,490,-700,420,,,,,,,0x03,
3075,-336,-949,5,490,-630,350,,,,,,,0x03,
3085,-337,-950,5,560,-630,280,,,,,,,0x03,
3094,-335,-949,6,770,-560,210,,,,,,,0x03,
3104,-335,-947,6,770,-490,70,,,,,,,0x03,
3114,-335,-947,6,700,-420,0,,,,,,,0x03,
3123,-334,-949,6,490,-350,0,,,,,,,0x03,
3133,-333,-951,5,420,-210,0,,,,,,,0x03,
3143,-333,-953,4,630,-140,-70,,,,,,,0x03,
3152,-332,-953,3,1120,0,-210,,,,,,,0x03,
3162,-333,-953,3,1470,0,-350,,,,,,,0x03,
3171,-336,-952,4,1890,0,-350,,,,,,,0x03,
3181,-336,-949,4,2100,-70,-420,,,,,,,0x03,
3191,-336,-948,5,2100,-140,-420,,,,,,,0x03,
3200,-340,-943,6,2100,-210,-490,,,,,,,0x03,
3210,-342,-943,8,1750,-420,-490,,,,,,,0x03,
3220,-341,-945,8,910,-560,-280,,,,,,,0x03,
3229,-339,-947,7,280,-630,-210,,,,,,,0x03,
3239,-338,-949,7,70,-700,-70,,,,,,,0x03,
3249,-336,-951,7,-70,-700,140,,,,,,,0x03,
3258,-336,-953,7,-140,-770,350,,,,,,,0x03,
3268,-334,-954,7,70,-770,490,,,,,,,0x03,
3278,-335,-954,8,350,-700,770,,,,,,,0x03,
3287,-336,-954,8,630,-700,910,,,,,,,0x03,
3297,-336,-954,8,840,-700,1120,,,,,,,0x03,
3306,-337,-952,7,1120,-700,1190,,,,,,,0x03,
3316,-338,-948,7,1400,-630,1120,,,,,,,0x03,
3326,-339,-947,9,1260,-630,1190,,,,,,,0x03,
3335,-338,-945,9,910,-700,1190,,,,,,,0x03,
3345,-337,-944,7,700,-700,1050,,,,,,,0x03,
3355,-338,-942,8,490,-700,770,,,,,,,0x03,
3364,-340,-942,9,140,-630,630,,,,,,,0x03,
3374,-339,-942,10,-140,-630,490,,,,,,,0x03,
3384,-339,-943,9,-350,-700,210,,,,,,,0x03,
3393,-339,-945,9,-560,-700,0,,,,,,,0x03,
3403,-338,-948,8,-560,-630,-140,,,,,,,0x03,
3412,-337,-949,9,-210,-560,-350,,,,,,,0x03,
3422,-338,-946,8,70,-560,-490,,,,,,,0x03,
3432,-339,-945,8,140,-490,-630,,,,,,,0x03,
3441,-339,-946,9,0,-490,-700,,,,,,,0x03,
3451,-338,-946,9,-70,-420,-840,,,,,,,0x03,
3461,-336,-946,9,-70,-350,-1050,,,,,,,0x03,
3470,-336,-947,10,-210,-280,-1120,,,,,,,0x03,
3480,-336,-951,5,-490,-280,-1190,,,,,,,0x03,
3490,-334,-948,6,-350,-140,-1330,,,,,,,0x03,
3499,-338,-947,13,-70,-140,-1330,,,,,,,0x03,
3509,-340,-948,10,-420,-210,-1120,,,,,,,0x03,
3519,-338,-949,8,-840,-140,-980,,,,,,,0x03,
3528,-337,-954,7,-770,-140,-980,,,,,,,0x03,
3538,-337,-955,8,-420,-70,-910,,,,,,,0x03,
3547,-335,-953,7,-140,-70,-770,,,,,,,0x03,
3557,-335,-953,7,70,-70,-630,,,,,,,0x03,
3567,-337,-951,7,210,-140,-490,,,,,,,0x03,
3576,-337,-951,6,140,-210,-350,,,,,,,0x03,
3586,-335,-951,6,140,-210,-350,,,,,,,0x03,
3596,-337,-950,6,280,-280,-280,,,,,,,0x03,
3605,-338,-947,5,280,-350,-280,,,,,,,0x03,
3615,-337,-947,6,210,-420,-350,,,,,,,0x03,
3625,-337,-947,6,0,-560,-420,,,,,,,0x03,
3634,-337,-947,7,-70,-700,-420,,,,,,,0x03,
3644,-339,-949,6,-210,-770,-420,,,,,,,0x03,
3653,-337,-950,7,-280,-840,-490,,,,,,,0x03,
3663,-336,-949,7,-210,-840,-560,,,,,,,0x03,
3673,-336,-949,6,-70,-910,-560,,,,,,,0x03,
3682,-336,-950,6,-210,-910,-490,,,,,,,0x03,
3692,-337,-950,8,-70,-910,-490,,,,,,,0x03,
3702,-336,-952,9,-140,-980,-350,,,,,,,0x03,
3711,-334,-953,8,-70,-980,-280,,,,,,,0x03,
3721,-335,-952,8,70,-910,-210,,,,,,,0x03,
3731,-334,-950,9,140,-840,-70,,,,,,,0x03,
3740,-334,-950,9,140,-770,0,,,,,,,0x03,
3750,-334,-950,8,70,-700,0,,,,,,,0x03,
3760,-336,-952,8,70,-700,70,,,,,,,0x03,
3769,-335,-951,9,210,-630,140,,,,,,,0x03,
3779,-336,-949,8,350,-630,140,,,,,,,0x03,
3788,-337,-947,9,280,-560,140,,,,,,,0x03,
3798,-337,-946,9,70,-560,140,,,,,,,0x03,
3808,-336,-947,8,-70,-490,0,,,,,,,0x03,
3817,-335,-947,9,-140,-490,-70,,,,,,,0x03,
3827,-335,-947,8,-140,-420,-210,,,,,,,0x03,
3837,-335,-949,8,0,-420,-350,,,,,,,0x03,
3846,-334,-950,6,210,-280,-560,,,,,,,0x03,
3856,-335,-946,7,350,-280,-700,,,,,,,0x03,
3866,-336,-945,10,350,-350,-840,,,,,,,0x03,
3875,-337,-946,9,-70,-350,-840,,,,,,,0x03,
3885,-338,-948,7,-350,-490,-840,,,,,,,0x03,
3894,-337,-952,7,-420,-490,-840,,,,,,,0x03,
3904,-337,-952,8,-210,-490,-840,,,,,,,0x03,
3914,-335,-951,8,-70,-560,-700,,,,,,,0x03,
3923,-335,-951,8,-210,-560,-490,,,,,,,0x03,
3933,-335,-952,7,-350,-560,-280,,,,,,,0x03,
3943,-334,-953,7,-350,-560,-140,,,,,,,0x03,
3952,-336,-953,7,-210,-560,0,,,,,,,0x03,
3962,-335,-953,7,0,-630,140,,,,,,,0x03,
3972,-335,-951,7,210,-630,140,,,,,,,0x03,
3981,-334,-950,7,280,-630,140,,,,,,,0x03,
3991,-334,-947,7,210,-700,70,,,,,,,0x03,
4001,-335,-947,6,210,-700,0,,,,,,,0x03,
4010,-334,-947,7,280,-630,-280,,,,,,,0x03,
4020,-334,-945,6,210,-630,-420,,,,,,,0x03,
4029,-334,-945,7,210,-560,-630,,,,,,,0x03,
4039,-334,-946,6,70,-630,-980,,,,,,,0x03,
4049,-333,-948,7,140,-560,-1190,,,,,,,0x03,
4058,-335,-947,8,280,-560,-1470,,,,,,,0x03,
4068,-336,-946,7,350,-700,-1610,,,,,,,0x03,
4078,-335,-946,7,350,-770,-1820,,,,,,,0x03,
4087,-335,-948,8,70,-840,-1890,,,,,,,0x03,
4097,-334,-949,8,-70,-840,-1960,,,,,,,0x03,
4107,-333,-950,7,-350,-840,-1960,,,,,,,0x03,
4116,-333,-951,9,-280,-910,-1960,,,,,,,0x03,
4126,-335,-952,11,-560,-770,-1750,,,,,,,0x03,
4135,-332,-955,10,-770,-840,-1470,,,,,,,0x03,
4145,-332,-957,9,-630,-770,-1120,,,,,,,0x03,
4155,-331,-956,10,-350,-700,-910,,,,,,,0x03,
4164,-331,-956,10,-210,-630,-560,,,,,,,0x03,
4174,-331,-956,10,-140,-560,-210,,,,,,,0x03,
4184,-331,-954,10,-70,-490,70,,,,,,,0x03,
4193,-331,-953,9,140,-420,280,,,,,,,0x03,
4203,-331,-953,9,140,-350,420,,,,,,,0x03,
4213,-332,-954,9,140,-280,560,,,,,,,0x03,
4222,-333,-951,8,210,-280,630,,,,,,,0x03,
4232,-332,-949,7,210,-280,630,,,,,,,0x03,
4242,-333,-948,7,280,-280,560,,,,,,,0x03,
4251,-333,-947,7,210,-350,490,,,,,,,0x03,
4261,-334,-947,8,70,-420,280,,,,,,,0x03,
4270,-334,-947,8,0,-420,140,,,,,,,0x03,
4280,-334,-947,7,-140,-560,0,,,,,,,0x03,
4290,-333,-948,7,-210,-630,-210,,,,,,,0x03,
4299,-332,-947,6,-210,-630,-280,,,,,,,0x03,
4309,-333,-948,7,-140,-630,-490,,,,,,,0x03,
4319,-333,-949,7,0,-770,-560,,,,,,,0x03,
4328,-333,-949,7,0,-770,-630,,,,,,,0x03,
4338,-332,-951,7,-70,-770,-700,,,,,,,0x03,
4348,-333,-950,8,-140,-840,-700,,,,,,,0x03,
