A_X [mg] A_Y [mg] A_Z [mg] G_X [dps] G_Y [dps] G_Z [dps] 
-89.3412	-132.935	1000.99	3.1289	-2.1937	-3.6009
-92.1518	-148.184	1006.19	2.8099	-2.1413	-3.6489
-76.6636	-127.673	989.75	2.6788	-2.1151	-3.6271
-87.607	-134.61	989.092	2.7793	-2.22	-3.5703
-80.0124	-128.809	996.746	2.8405	-2.0452	-3.6271
-82.9426	-127.075	983.65	2.9716	-1.9315	-3.5878
-65.1222	-123.248	991.006	3.059	-1.8398	-3.7014
-31.096	-91.0156	974.8	3.177	-1.8004	-3.7669
-11.1228	-72.7766	962.421	3.1551	-1.9184	-3.8369
14.7108	-59.2618	965.591	3.2819	-2.1195	-3.8587
13.9932	-61.3548	952.674	3.1639	-2.3554	-3.8674
-6.279	-54.8964	968.042	3.5659	-2.4865	-3.8456
-2.691	-50.1124	966.248	3.6052	-2.5477	-3.9417
-13.455	-53.5808	1002.19	3.9767	-2.6395	-4.1296
-6.3986	-57.707	998.959	3.5703	-2.587	-4.2826
-39.6474	-64.1654	1021.98	3.6839	-2.4472	-4.4181
-43.4746	-71.2218	1022.1	3.3037	-2.3511	-4.6016
-15.3686	-58.9628	995.072	2.9585	-2.0452	-4.7371
-11.4816	-60.8764	1002.49	3.2251	-1.9578	-4.9643
-20.631	-70.564	1002.97	2.9847	-1.7393	-5.043
-13.0364	-78.039	993.637	2.8274	-1.63	-5.1697
4.0664	-66.1388	996.208	3.0852	-1.6344	-5.3008
10.465	-62.192	987.537	2.9934	-1.6125	-5.4363
18.0596	-65.0026	984.188	3.0896	-1.5776	-5.6504
23.6808	-63.5674	971.929	2.9891	-1.6999	-5.8121
19.3154	-56.6306	976.713	2.8798	-1.8966	-5.9913
15.548	-61.6538	970.195	2.6832	-2.0757	-6.2404
12.3786	-42.757	981.438	2.858	-2.2418	-6.4982
12.857	-43.4148	989.271	2.7312	-2.0408	-6.8696
11.1228	-54.2984	982.634	2.6176	-1.9927	-7.1755
16.0264	-53.3416	983.889	2.7444	-1.9752	-7.4071
22.7838	-45.5078	986.879	2.8405	-1.9315	-7.7262
24.6974	-64.4644	974.441	2.6744	-1.7742	-7.984
51.4878	-49.335	973.245	3.1595	-1.7786	-8.1806
81.5074	-19.7938	963.318	3.2163	-1.6344	-8.3336
96.0388	-30.3784	972.527	3.5615	-1.831	-8.5128
93.1684	-22.3652	972.228	3.5397	-1.8791	-8.5827
136.882	12.3786	952.913	3.4916	-1.8878	-8.5914
132.696	1.4352	947.95	3.5178	-1.8966	-8.539
93.6468	-18.8968	965.949	4.1384	-1.9883	-8.5215
105.607	12.1394	944.003	4.0466	-1.6912	-8.504
120.916	6.4584	967.684	4.7983	-1.4508	-8.6876
110.51	-10.4052	986.7	5.2921	-0.7516	-8.7575
126.298	-4.7242	975.517	5.4494	-0.3627	-8.7706
121.334	0	998.361	6.0568	0.1311	-8.8842
129.886	-28.3452	1018.99	6.2666	0.2535	-8.9367
142.444	12.9168	985.265	6.1573	0.5025	-9.0328
145.075	11.7806	1029.28	5.882	-0.1049	-9.2425
134.311	5.2624	1016.72	5.0648	-0.402	-9.2644
116.191	50.7702	1004.46	4.9512	-0.9133	-9.1595
109.793	76.3646	990.467	4.6803	-1.0401	-9.4348
129.706	73.1952	1010.08	4.9905	-0.4239	-9.8063
99.8062	50.531	1002.01	4.807	0.6642	-10.0685
99.7464	23.0828	1038.55	5.3576	0.7385	-10.287
161.58	36.8966	1034.96	4.7677	0.1661	-10.3307
177.307	27.8668	1016.18	3.8106	-0.6905	-10.2302
116.431	30.0196	982.394	3.2382	-0.874	-10.051
109.255	46.345	989.869	3.5353	-0.6162	-10.1209
146.032	38.3318	966.009	3.3256	-1.5688	-10.2302
118.344	32.4714	983.949	3.7713	-1.9971	-10.2957
113.919	37.7338	961.704	3.4217	-2.3991	-10.3744
115.593	42.5178	987.298	3.5965	-2.657	-10.6191
130.185	40.4846	996.866	3.7101	-3.0372	-10.7939
121.813	27.9864	985.683	3.4304	-3.5135	-10.9556
111.527	25.1758	985.683	3.6795	-3.5878	-11.161
134.849	34.983	981.079	3.5004	-3.6489	-11.4013
150.038	36.3584	980.72	3.5397	-3.7626	-11.563
150.218	15.847	960.986	3.5178	-3.9374	-11.681
143.341	12.7972	937.664	3.6446	-4.0423	-11.764
148.842	17.1626	947.172	4.1734	-3.7888	-11.9039
188.37	23.1426	937.724	4.6366	-3.6052	-11.9782
192.616	-3.1096	927.199	4.9556	-3.1595	-11.952
178.623	-6.9966	940.056	5.8777	-2.8055	-11.8558
179.998	-28.8834	951.239	6.5681	-1.9796	-11.8908
236.389	-58.1854	949.564	7.0444	-1.0706	-11.8777
277.173	10.5248	803.353	6.4195	-0.9658	-11.6766
220.303	-106.444	808.795	6.1049	-2.7007	-11.6198
37.7338	21.8868	1215.26	10.8638	-4.3525	-11.5193
117.686	106.982	1135.72	5.0386	-3.4217	-12.0481
87.7266	156.556	1020.25	4.7065	-1.8135	-12.9221
19.2556	125.281	1011.76	5.0517	-2.2506	-13.8529
118.882	114.517	1050.03	5.6286	-2.7444	-14.8143
158.35	50.1124	1033.52	4.7152	-0.673	-15.7233
175.214	1.196	1083.1	5.0692	-2.4428	-15.9898
227.659	6.5182	1148.94	3.7538	-2.421	-16.204
212.768	-1.8538	1112.94	2.7618	-2.1981	-16.2433
181.971	15.6676	1106.9	1.8398	-1.9009	-16.0816
227.3	0.1196	1042.13	0.9745	-2.5128	-16.051
162.955	18.1792	1060.25	1.1318	-1.8922	-16.2083
211.632	15.4284	973.066	0.5113	-1.7393	-16.1952
204.994	10.5846	957.518	1.4115	-1.2848	-16.2127
217.911	12.259	1002.37	2.3379	-1.1843	-16.1297
231.785	-7.8936	1018.57	2.032	-1.0794	-16.0423
187.892	-13.9334	1048.71	2.1413	-0.9352	-16.0641
205.413	-4.0066	993.996	1.1143	-0.8041	-16.0947
200.091	9.867	933.538	1.2586	-0.4151	-16.1122
195.187	15.548	933.657	1.9053	-0.6774	-16.0466
199.852	20.0928	956.979	2.3817	-0.8827	-16.1559
197.041	17.2224	978.747	2.5433	-0.6249	-16.3788
205.891	17.8802	932.94	2.3161	-0.4763	-16.5492
183.765	14.8902	939.697	2.858	-0.4151	-16.5579
197.998	10.4052	940.893	3.0415	-0.7036	-16.7327
211.094	8.9102	948.607	3.2382	-0.8216	-16.9119
202.303	4.485	946.156	3.1114	-1.027	-17.0386
206.968	18.6576	942.089	2.8886	-1.4596	-17.1042
216.057	17.4616	957.876	2.8798	-1.7742	-17.1872
225.685	-0.3588	916.196	2.5608	-1.5732	-17.279
206.31	20.6908	1014.75	3.4873	-2.2593	-17.2746
223.233	11.2424	969.836	2.1151	-2.705	-17.279
187.114	39.1092	1015.76	3.0546	-1.8791	-17.4887
225.566	28.704	1001.05	2.4166	-2.4297	-17.5193
214.383	20.4516	1008.77	2.4822	-2.3423	-17.5761
217.313	6.6378	1014.87	2.0146	-2.4909	-17.7247
229.692	38.9896	1012.47	1.9053	-2.6351	-17.7946
212.768	19.6144	995.251	1.4727	-2.7444	-17.799
221.021	26.6708	981.796	1.6693	-2.6613	-17.8864
222.396	13.754	1002.55	1.8004	-2.5696	-18.0306
219.705	8.1328	996.089	1.4465	-2.7356	-18.0481
230.589	10.8238	995.072	1.5645	-2.5827	-18.1617
233.22	5.5016	993.816	1.4989	-2.5958	-18.2928
238.781	-5.0232	994.474	1.394	-2.4297	-18.3977
254.688	-1.6146	993.637	1.4639	-2.3117	-18.4632
255.047	-10.2856	978.806	1.3372	-2.1588	-18.4501
254.927	-9.4484	974.202	1.4596	-2.185	-18.4589
258.037	-4.9036	964.694	1.6344	-2.1719	-18.4501
258.097	-8.372	973.185	1.7524	-2.1107	-18.5201
254.987	4.1262	968.82	1.7393	-2.067	-18.4895
244.881	2.8704	974.501	1.8529	-2.102	-18.5288
257.858	4.1262	970.016	1.9097	-2.1107	-18.5769
247.452	17.94	967.923	1.8704	-1.9359	-18.6512
259.173	9.6278	971.989	1.9359	-1.9883	-18.7211
253.133	6.279	992.56	2.0976	-1.7567	-18.8128
266.588	3.5282	969.179	1.7349	-1.7655	-18.756
261.326	-10.2258	965.949	1.7305	-1.7611	-18.6555
265.333	4.9036	994.653	2.1806	-1.8267	-18.5288
264.854	-1.3754	1004.7	1.8878	-1.5557	-18.4021
263	-7.7142	995.132	1.7655	-1.4203	-18.2797
267.605	2.5714	994.713	1.6606	-1.5426	-18.1748
253.492	0.2392	1015.46	1.5994	-1.6256	-17.9957
262.881	4.3654	1005.72	1.1493	-1.5907	-17.8602
254.569	6.1594	1010.86	0.8958	-1.5645	-17.6985
238.961	10.2258	990.766	0.3146	-1.5426	-17.5499
247.991	17.4616	962.959	0.2753	-1.4421	-17.362
242.369	16.2656	973.664	0.9264	-1.1712	-17.2921
251.878	-0.1196	997.464	1.0575	-1.1231	-17.2528
257.14	1.4352	996.388	0.7866	-1.0663	-17.0823
263.778	0.7176	953.81	0.4501	-1.1143	-17.0255
252.894	2.3322	963.557	0.8259	-1.4771	-16.925
257.439	1.7342	954.109	0.6293	-1.9971	-16.7633
244.941	-3.887	957.876	0.5419	-2.3379	-16.6322
238.722	8.1926	956.86	0.7385	-2.386	-16.5973
233.041	0.7176	953.93	0.9133	-2.5652	-16.641
236.808	-2.7508	963.258	1.1624	-2.4516	-16.5798
247.931	-0.4784	964.454	1.5033	-2.2331	-16.453
256.961	-17.4616	958.953	1.5339	-2.0233	-16.3656
257.917	-19.0164	969.956	2.0189	-2.1238	-16.1515
260.01	-17.5812	999.497	2.3117	-2.0714	-15.9592
269.818	-21.4084	966.667	2.0015	-1.713	-15.8194
255.944	-18.1194	970.674	2.3554	-1.6912	-15.4785
259.472	-11.2424	956.92	2.0932	-2.2068	-15.1683
250.562	-3.8272	970.016	2.1937	-2.4297	-14.9104
242.668	24.0396	986.341	2.4472	-2.2768	-14.6395
250.323	18.4782	957.338	2.1806	-2.0714	-14.3991
232.203	13.0364	978.866	3.0197	-2.0058	-14.0801
241.712	8.97	986.939	3.1508	-1.9097	-13.7524
250.921	13.2756	1005.12	3.3867	-1.7218	-13.3984
248.29	8.671	998.182	2.9366	-1.547	-13.0313
241.532	15.1892	1014.27	2.6701	-1.8398	-12.6774
222.815	25.8934	1010.08	2.3074	-1.9009	-12.2578
230.17	36.179	993.756	2.2855	-1.9359	-11.8121
221.081	43.654	996.388	2.7138	-1.6519	-11.4669
234.237	29.2422	970.973	2.6351	-1.4465	-11.1654
238.423	39.6474	974.082	2.9061	-1.3678	-10.6715
226.104	33.6076	991.962	3.4348	-1.3591	-10.1996
215.22	32.8302	979.105	3.3212	-1.1537	-9.7364
230.828	50.6506	981.198	3.1945	-1.4639	-9.1989
205.174	69.966	1025.63	3.4173	-1.5645	-8.7007
198.775	64.9428	999.378	2.9104	-1.3023	-8.2943
189.088	65.8398	974.86	2.8755	-1.1056	-7.8835
190.343	76.6038	974.979	3.1114	-1.4858	-7.4071
185.44	77.6204	998.66	3.3999	-1.7786	-7.1056
183.227	86.4708	983.71	3.3693	-1.3591	-6.8172
184.304	75.348	964.993	3.3605	-1.4989	-6.4938
177.307	82.6436	967.086	3.4173	-1.984	-6.1093
175.633	87.1884	968.88	3.1814	-2.4297	-5.8689
164.151	87.0688	1005.66	3.2775	-2.74	-5.6941
154.164	110.69	1025.81	3.0415	-2.5652	-5.5368
150.098	84.7964	1001.77	2.4953	-2.2724	-5.4669
162.178	99.9258	1027.06	3.0415	-2.1631	-5.3926
160.922	88.9824	1009.3	2.7269	-1.7349	-5.3707
176.29	91.7332	980.481	2.2331	-1.5557	-5.3052
171.566	82.4044	984.308	1.9228	-2.0146	-5.1129
146.331	96.9358	1005.6	2.2593	-1.8572	-5.0473
159.367	87.607	977.85	1.5732	-1.311	-5.0255
155.48	90.298	966.009	1.6125	-1.2542	-5.0255
147.168	83.0622	1010.44	2.3729	-1.2367	-5.0605
155.301	71.1022	1020.67	2.2637	-0.7604	-4.9075
166.782	64.0458	1028.26	2.1719	-0.284	-4.6584
152.968	72.4776	1015.52	2.6701	0.1879	-4.3918
155.241	44.9098	1004.88	2.4472	0.3015	-4.2214
154.762	52.6838	997.763	2.4166	0.5594	-4.0597
154.762	71.76	989.929	2.3948	0.4938	-3.7407
148.364	71.76	981.019	2.1806	0.3103	-3.4217
138.018	70.4444	1003.2	2.3598	0.4283	-3.1639
128.45	80.6702	951.896	2.0058	0.909	-2.9847
130.663	101.839	917.452	1.7436	1.0313	-2.7181
102.736	82.2848	917.452	2.7356	0.52	-2.6089
107.999	100.643	926.063	3.1726	1.0575	-2.5783
113.381	105.009	945.079	3.1988	1.2061	-2.4953
128.391	111.108	921.04	2.74	1.0925	-2.2549
123.367	84.617	900.588	4.2214	0.9133	-2.0845
106.743	96.876	978.268	3.0284	0.721	-1.9141
112.005	88.0854	978.926	2.9323	0.4588	-1.8572
103.275	95.3212	1005.12	2.0495	0.52	-1.8048
102.856	101.959	1012.83	1.1843	0.1049	-1.5645
93.9458	119.361	985.384	1.0051	0.0087	-1.4071
62.491	117.029	963.797	1.7524	-0.1092	-1.3853
61.7734	121.813	1007.81	1.0969	0.0699	-1.3634
91.6734	119.181	983.77	0.9352	-0.284	-1.276
70.5042	114.397	982.394	0.472	-0.5725	-1.2105
74.0922	110.51	915.299	1.2236	-0.909	-1.2017
48.9164	104.291	953.212	1.4421	-1.2717	-1.1668
62.6106	92.6302	973.783	1.6125	-1.3285	-1.1012
59.7402	93.6468	1001.35	1.0663	-1.3722	-1.0051
63.089	67.0358	957.159	1.0663	-1.0444	-0.9701
51.9662	65.4212	927.139	1.512	-1.7174	-0.8653
35.7604	45.5676	984.188	2.1151	-1.3241	-0.8784
22.1858	37.9132	989.212	1.9709	-1.3241	-0.8478
8.7906	26.611	1010.08	1.6387	-1.3154	-0.8041
-22.0064	19.7938	991.185	0.756	-1.1843	-0.791
-29.1226	16.9234	1000.33	0.8259	-1.1362	-0.6599
-50.0526	23.023	981.557	0.6905	-0.5637	-0.6599
-20.033	27.2688	994.235	1.2979	-0.8478	-0.6074
-42.757	14.7706	999.736	1.3984	-0.0437	-0.7036
-33.488	-21.2888	1010.68	1.027	-0.236	-0.8434
-19.4948	38.0328	987.717	0.992	-0.0131	-0.8216
-11.661	9.3288	948.787	0.6817	-0.5244	-0.6031
-47.4214	19.3752	1045.12	2.2811	-0.6074	-0.4894
-15.4882	-13.6942	943.225	0.1617	-0.7953	-0.472
-13.8736	29.0628	999.198	1.2323	-0.8915	-0.4588
-15.7872	20.9898	950.401	0.284	-1.4334	-0.3889
-54.4778	19.3752	948.069	0.9221	-1.4989	-0.2535
-35.4614	34.385	914.282	1.2192	-1.4028	-0.3321
-22.6642	13.9334	895.266	1.5339	-1.8835	-0.2797
-34.6242	27.4482	932.043	2.6482	-1.866	-0.2491
-16.445	17.641	932.402	2.6701	-2.0146	-0.1311
-26.6708	12.0198	994.534	3.9024	-1.8441	-0.1224
-23.8602	8.7308	1025.21	3.8674	-1.5251	-0.0699
-12.0198	2.093	965.65	3.1988	-1.1231	-0.0568
6.877	-13.754	1007.03	3.5091	-1.512	0.1136
-28.5246	24.0994	1065.1	3.78	-1.1712	0.2054
-7.475	-4.4252	998.54	1.9927	-1.1231	0.2884
-37.5544	33.9664	1032.69	2.6526	-1.0007	0.319
-35.5212	22.0064	997.225	1.4639	-1.3591	0.2709
-45.2686	57.1688	1024.13	1.9228	-0.9789	0.1792
-39.3484	41.86	945.916	0.8041	-0.6555	0.1748
-64.584	36.4182	977.132	1.7043	-0.5725	0.0787
-38.9298	29.003	979.644	1.595	-1.1668	0
-42.6972	24.6974	971.272	1.4071	-0.8085	-0.0306
-50.1124	15.6078	1003.56	1.7698	-1.0838	-0.153
-23.0828	16.8038	993.218	1.0881	-1.1624	-0.1267
-22.9034	16.3852	989.989	1.3066	-1.1493	-0.0524
-33.787	4.784	977.192	1.1406	-1.2804	0.1049
-19.9134	6.2192	954.647	1.1275	-1.4465	0.1835
-24.6376	8.4318	958.594	1.3066	-1.3809	0.2098
-21.827	18.3586	932.581	1.0401	-1.9621	0.3365
-35.8202	20.8702	947.89	1.394	-2.1806	0.3846
-42.9364	32.9498	962.959	1.6038	-2.22	0.3409
-42.0992	18.4782	952.734	1.5251	-2.0277	0.3802
-35.7604	26.3718	950.401	2.102	-2.0408	0.3452
-31.4548	18.7772	950.461	2.5521	-2.268	0.2535
-34.8036	14.1128	991.604	3.1857	-2.4035	0.1617
48.4978	63.687	927.319	2.469	-2.4647	0.083
-37.076	30.1392	972.707	3.295	-2.9017	0.1049
21.1094	46.7038	965.591	3.413	-3.059	0.0787
20.5114	76.843	1007.45	3.9243	-2.6832	0.118
52.026	63.9262	959.431	3.5921	-3.0415	0.1442
22.4848	80.2516	987.298	4.287	-2.4559	0.1267
59.6804	81.1486	955.963	4.0816	-2.5827	0.1267
67.9926	83.9592	985.265	4.4967	-2.22	0.0175
84.5572	89.3412	1012.59	4.1908	-3.1202	-0.0568
49.9928	103.932	980.421	3.1027	-3.0284	0.0393
58.1256	120.557	983.112	3.3212	-3.6271	0.1617
48.9164	137.181	977.311	3.732	-2.8711	0.1617
56.0924	103.394	1043.09	4.8551	-1.8485	-0.0699
84.0788	89.2216	1048.29	4.1646	-1.2892	-0.319
73.3148	71.2816	1040.94	3.7713	-1.4683	-0.2447
50.531	68.9494	1098.77	3.8631	-1.2935	-0.1617
72.8962	77.0822	1057.5	2.4647	-1.0357	-0.0918
64.1056	95.381	1009.54	1.6125	-0.472	0.0306
46.2852	102.258	1029.16	1.9272	-0.6031	0.0918
40.066	80.6104	992.082	1.5645	0.035	-0.0218
37.0162	98.9092	1016	2.1195	0.319	-0.1267
68.8896	81.8662	942.328	1.193	0.0568	-0.0961
47.84	108.358	991.245	2.3205	-0.0568	0.0175
84.2582	68.77	901.844	1.0706	-0.5419	0.1311
33.8468	90.4176	981.856	2.3598	-0.7298	0.083
33.0096	83.6004	962.122	1.5688	-1.5732	0.1224
31.096	116.431	919.425	1.9752	-0.3846	-0.0131
47.242	108.238	911.89	2.9017	-0.5812	0
65.6006	81.5074	917.272	3.2513	-0.6555	-0.0524
55.1954	92.1518	1004.88	4.7895	-0.1005	-0.3103
82.524	69.1886	978.926	3.4217	-0.4151	-0.319
66.8564	84.3778	968.88	3.0808	-1.0794	-0.2054
60.4578	94.6634	942.986	2.6089	-1.512	-0.2141
53.0426	121.274	954.109	3.0459	-1.4902	-0.1704
32.7106	104.829	962.78	2.74	-1.6956	-0.118
47.4812	104.471	1014.09	3.1901	-1.7698	-0.2928
48.3782	102.497	1034.9	3.0109	-1.3023	-0.5113
55.315	99.268	1012.17	2.268	-1.2892	-0.6162
66.0192	115.534	1001.89	2.1937	-1.3372	-0.5419
62.3116	101.78	986.102	1.8441	-1.1624	-0.4588
48.7968	103.574	1000.75	2.0233	-0.8347	-0.402
80.4908	101.301	977.252	1.6606	-1.3722	-0.3452
63.3282	99.6268	1003.26	2.0714	-1.3984	-0.3846
80.2516	99.567	986.82	1.595	-1.4465	-0.437
82.225	110.809	986.82	1.5033	-1.394	-0.2928
71.9394	101.72	975.458	1.6213	-1.4246	-0.1486
59.9196	104.351	981.796	1.9446	-1.6387	-0.0699
77.3812	113.022	974.62	1.9184	-1.8747	-0.0568
70.8032	114.098	945.617	1.7917	-1.5295	-0.0437
87.607	116.311	936.468	1.9752	-1.7393	-0.1748
72.5374	109.195	950.88	2.2287	-1.9184	-0.1573
65.8996	103.215	982.394	2.6701	-2.185	-0.1092
67.2152	113.68	998.301	2.6264	-1.8267	-0.1267
90.7166	111.647	911.531	1.831	-1.2804	-0.1442
68.5906	110.75	992.859	3.0852	-1.5863	-0.1835
83.0024	106.205	1016.96	2.6482	-1.949	-0.2229
63.3282	117.985	1030.95	2.2637	-1.63	-0.2578
75.7666	116.311	981.976	1.4814	-1.6912	-0.2622
77.3214	119.899	970.614	1.6038	-1.5776	-0.2666
64.4046	122.411	1009.01	1.9228	-2.15	-0.3671
63.6272	116.61	1010.74	1.8441	-1.8004	-0.555
71.162	109.853	998.72	1.6956	-1.4421	-0.756
92.989	114.876	982.574	1.5076	-1.2979	-0.839
84.9758	98.6102	973.664	1.4902	-1.4814	-0.8827
85.9326	114.816	987.717	1.6956	-1.429	-0.9308
84.617	96.3976	964.993	1.0881	-1.4246	-0.9614
89.2814	112.304	943.345	1.1012	-1.3372	-1.0532
96.9956	112.843	955.724	1.5382	-1.5033	-1.0357
83.1818	100.225	977.61	1.9709	-1.0881	-1.0226
112.902	97.5936	975.039	1.9272	-0.992	-0.9177
88.0256	95.7398	971.152	2.2156	-0.5943	-0.8958
105.906	84.4974	982.036	2.539	-0.6031	-0.9789
103.693	92.4508	994.893	2.3904	-0.4195	-0.992
100.942	90.1784	973.604	2.1894	-0.5113	-0.8565
91.9724	108.776	989.511	2.6264	-0.0437	-0.839
93.587	95.9192	970.793	2.4516	0.0743	-0.7953
100.703	95.979	965.052	2.4079	0.118	-0.7735
89.7	108.118	969.717	2.6264	0.0874	-0.9002
96.5172	118.284	943.166	2.1413	-0.2972	-0.9046
79.1752	114.218	966.787	2.5827	-0.4632	-0.8434
83.421	125.58	974.979	2.622	-0.1748	-0.8565
78.637	114.756	938.561	2.4472	-0.1442	-0.8784
74.3912	108.956	977.192	2.8623	-0.6948	-0.909
90.0588	114.218	961.106	2.657	-0.5987	-1.1143
82.1652	117.148	976.713	2.5433	-0.4414	-1.1012
101.241	107.281	960.508	2.3117	-0.6905	-0.9352
85.0954	107.461	984.368	2.7575	-0.2272	-0.9527
95.381	99.0288	974.262	2.4865	-0.4239	-0.8784
102.437	105.308	968.939	2.1588	-0.6555	-0.8216
93.3478	119.122	964.395	1.9927	-1.0095	-0.8696
87.6668	124.085	982.454	2.15	-1.311	-0.7779
71.7002	120.318	973.365	2.4035	-1.2105	-0.6555
80.4908	123.846	964.096	2.7007	-0.9964	-0.7735
92.5106	118.344	972.587	3.0896	-1.2454	-0.8216
93.0488	113.62	1006.08	3.4173	-1.2629	-0.9395
92.5704	109.853	986.7	2.74	-1.3634	-0.9395
98.4308	117.029	966.189	2.3205	-1.8529	-0.8303
71.5806	124.324	968.461	2.3817	-1.8223	-0.8303
85.514	121.394	943.644	2.0364	-2.0452	-0.8259
90.1186	136.105	961.345	2.6613	-2.1063	-0.909
85.6336	118.763	1004.94	2.9716	-2.3642	-1.0532
80.73	122.949	1002.37	2.5128	-2.2243	-0.9789
90.597	113.321	1003.2	2.3161	-2.2768	-0.8827
77.6204	124.264	1013.37	2.6133	-2.1326	-0.8172
94.5438	106.324	1017.74	2.3817	-2.3248	-0.8434
87.308	115.235	1021.09	2.268	-1.9796	-0.8915
110.57	116.072	999.617	2.2724	-1.5076	-0.9177
95.3212	107.281	992.68	2.2811	-1.3328	-0.8958
103.514	96.7564	973.903	2.1326	-1.5601	-0.7647
95.8594	123.607	972.288	2.1107	-1.6038	-0.7079
96.9956	117.985	950.7	1.7524	-1.8354	-0.7516
90.298	126.537	1011.04	2.3948	-1.9578	-0.7953
77.5008	125.7	1008.89	2.1369	-1.7349	-0.791
84.8562	114.577	974.441	1.9796	-1.5688	-0.7779
84.7366	116.789	971.331	2.4035	-1.7961	-0.8915
85.0954	109.912	1006.37	2.823	-1.8267	-1.0007
89.3412	107.819	980.122	2.032	-2.0845	-0.9658
83.0622	115.115	980.242	2.3511	-1.9752	-0.9527
91.195	112.723	999.258	2.5652	-1.7524	-0.957
105.188	107.76	993.697	2.2025	-1.7261	-0.9264
95.6202	104.889	983.471	1.4945	-1.9446	-0.9658
95.7996	122.291	990.946	1.3503	-1.7043	-0.9395
81.4476	108.716	993.697	0.7779	-1.4203	-0.8827
84.019	112.663	984.188	0.3321	-1.5514	-0.7516
73.6736	121.813	998.421	0.5899	-1.4377	-0.7997
68.2916	106.384	1007.99	0.236	-0.9964	-0.8871
81.627	106.384	975.039	-0.284	-0.638	-0.8871
73.6736	108.716	1009.48	0.5331	-0.6031	-0.9002
78.2782	94.8428	1010.56	0.2535	-0.4545	-0.9046
98.0122	95.8594	987.119	0.0175	-0.4108	-0.8521
95.5604	115.653	977.85	0.1617	-0.721	-0.8085
88.3246	102.497	944.661	-0.2797	-1.0925	-0.8128
80.132	111.826	886.356	0.1486	-1.5907	-0.6948
63.6272	108.178	849.16	0.8041	-1.4596	-0.6555
72.956	94.0056	874.695	1.5819	-2.6439	-0.7254
93.1684	96.577	918.707	2.0058	-3.7538	-0.7516
68.77	103.514	982.215	2.1719	-4.3569	-0.6992
81.0888	131.381	871.346	0.9789	-5.209	-0.4239
38.571	147.168	963.557	4.3918	-4.8988	-0.2578
86.3512	68.8298	1051.94	5.7334	-2.539	-0.5899
121.872	47.3616	1013.61	4.0073	-3.6052	-0.6074
121.693	93.7664	1035.14	3.4785	-4.7502	-0.3846
55.2552	113.859	1064.44	3.6533	-3.8893	-0.118
76.843	108.118	1035.08	2.6701	-2.3074	-0.0393
92.4508	110.869	1015.82	3.1508	-0.402	-0.1966
73.6138	73.3148	1086.92	3.4567	0.354	-0.3103
106.145	73.9128	1126.93	2.4297	0.2666	-0.319
119.54	80.1918	1084.35	-0.0918	0.3583	-0.3627
20.7506	122.171	1221.24	-0.9483	-1.2323	-0.3103
34.086	141.547	1002.13	-3.3474	0.4195	-0.2185
17.4616	123.308	1035.5	-1.5557	4.0641	-0.3583
83.1818	86.0522	970.434	-1.9796	2.8886	-0.3277
92.6302	54.9562	976.355	-1.9796	2.587	-0.5069
65.8398	147.527	968.521	-0.8478	3.968	-0.7385
129.347	76.245	711.142	-3.6577	3.7145	-0.5637
77.7998	84.2582	730.517	-0.1398	3.6926	-0.2884
74.2118	62.3116	725.254	0.5506	2.823	-0.1092
67.5142	64.3448	810.35	2.2068	2.1719	-0.201
85.3944	66.4976	845.333	1.9272	1.748	-0.2666
99.0886	108.059	977.012	1.665	-0.6074	-0.2229
79.6536	109.733	809.931	-0.8216	-0.5069	-0.3627
0.1794	153.686	841.386	0.7123	-0.8696	-0.2491
46.8234	99.4474	872.542	0.3933	-3.1814	-0.0087
15.9666	127.793	953.332	1.5295	-1.9534	-0.3277
73.6138	109.853	938.98	0.9745	-2.1937	-0.6118
66.677	134.55	938.382	1.0663	-1.9796	-0.7079
78.338	88.504	959.252	1.3154	-1.8704	-0.6992
66.8564	85.1552	947.411	1.4334	-1.3853	-0.6031
85.7532	76.7832	989.929	2.0102	-1.0969	-0.4851
87.7266	79.4144	1008.17	1.6344	-0.8958	-0.3846
88.205	83.0622	1026.59	1.6169	-0.6293	-0.4195
55.1356	89.1618	1046.08	1.228	-0.3933	-0.4108
80.431	91.7332	983.889	0.2229	-0.3365	-0.5113
44.4314	93.1086	982.933	0.4414	0.6774	-0.7167
81.6868	98.969	993.637	0.6162	0.3146	-0.7123
77.2018	74.8696	945.797	-0.472	0.5463	-0.8172
59.2618	91.7332	999.557	0.6205	0.3146	-0.957
80.5506	87.6668	912.847	-1.2498	0.5025	-1.0182
75.8264	101.78	947.232	-0.1092	0.0961	-1.0969
67.9926	90.9558	909.797	-0.7123	0.5506	-1.1712
84.916	86.9492	915.359	-0.1005	0.3933	-1.2804
80.3114	89.0422	929.172	0.3234	0.2884	-1.3197
98.8494	71.8198	922.594	0.1136	0.2491	-1.4683
118.643	72.1188	903.997	0.1224	0.0961	-1.5601
101.899	78.1586	875.771	0.1092	0.1573	-1.4508
90.7166	86.0522	895.983	0.8784	-0.6031	-1.3765
81.9858	70.6836	926.84	1.1012	-0.5943	-1.3897
117.029	70.0258	948.428	1.1449	-1.5164	-1.394
103.574	102.138	948.727	0.721	-2.0932	-1.311
86.0522	87.2482	904.355	0.4545	-2.1063	-1.2236
88.7432	100.404	944.601	1.6475	-2.4166	-1.2105
