#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-1005,141,-83,36470,6580,-18900,,,,,,,0x03,
957,-974,-287,-58,84280,-4550,-121170,,,,,,,0x03,
966,-962,-235,-41,92260,-3920,-121520,,,,,,,0x03,
976,-940,-179,-8,94640,-2870,-116270,,,,,,,0x03,
986,-958,-181,15,89670,-4970,-108570,,,,,,,0x03,
995,-928,-197,40,82600,-10430,-98560,,,,,,,0x03,
1005,-918,-233,68,70770,-20230,-92610,,,,,,,0x03,
1015,-917,-253,43,55720,-32480,-87710,,,,,,,0x03,
1024,-915,-268,11,46200,-39900,-80990,,,,,,,0x03,
1034,-898,-286,-7,44380,-42070,-74550,,,,,,,0x03,
1044,-918,-292,-8,46270,-43470,-66570,,,,,,,0x03,
1053,-922,-264,-15,52220,-46690,-55230,,,,,,,0x03,
1063,-877,-228,25,57890,-47250,-43470,,,,,,,0x03,
1073,-852,-218,68,52640,-46760,-29540,,,,,,,0x03,
1082,-843,-250,77,38640,-49980,-13860,,,,,,,0x03,
1092,-850,-290,60,25550,-55300,0,,,,,,,0x03,
1102,-848,-312,44,15610,-57610,10710,,,,,,,0x03,
1111,-846,-320,33,7210,-57190,18270,,,,,,,0x03,
1121,-838,-328,3,-280,-54740,24360,,,,,,,0x03,
1131,-907,-413,-48,-1330,-49560,29470,,,,,,,0x03,
1140,-885,-404,2,12880,-49280,25900,,,,,,,0x03,
1150,-889,-378,-10,17080,-47250,19670,,,,,,,0x03,
1160,-867,-392,-18,21700,-37520,15400,,,,,,,0x03,
1169,-886,-381,14,28700,-29470,13300,,,,,,,0x03,
1179,-890,-368,34,31150,-24360,15960,,,,,,,0x03,
1189,-889,-365,48,29540,-18340,20860,,,,,,,0x03,
1198,-891,-378,55,26110,-11830,23380,,,,,,,0x03,
1208,-910,-397,74,23100,-4340,19950,,,,,,,0x03,
1218,-912,-402,101,19040,3780,12950,,,,,,,0x03,
1227,-905,-384,128,12740,9170,6370,,,,,,,0x03,
1237,-897,-371,106,5040,8890,3570,,,,,,,0x03,
1247,-908,-362,66,-560,8330,3430,,,,,,,0x03,
1256,-901,-343,54,-3010,9800,560,,,,,,,0x03,
1266,-872,-328,10,-10570,6160,-840,,,,,,,0x03,
1276,-847,-332,-107,-29750,3360,1050,,,,,,,0x03,
1285,-858,-348,-62,-28140,14700,2240,,,,,,,0x03,
1295,-868,-325,117,-18410,20790,2590,,,,,,,0x03,
1304,-889,-287,192,-28700,16450,3570,,,,,,,0x03,
1314,-908,-319,143,-50960,12320,7560,,,,,,,0x03,
1324,-923,-373,150,-69020,10920,10570,,,,,,,0x03,
1333,-942,-385,129,-90650,11130,11760,,,,,,,0x03,
1343,-952,-381,28,-104790,10010,11200,,,,,,,0x03,
1353,-976,-414,-1,-93730,13510,10920,,,,,,,0x03,
1362,-998,-450,56,-74410,22330,10220,,,,,,,0x03,
1372,-1037,-485,44,-67480,27300,5740,,,,,,,0x03,
1382,-1048,-522,-10,-60900,30030,-1400,,,,,,,0x03,
1391,-1043,-546,-29,-46970,32690,-9660,,,,,,,0x03,
1401,-1030,-554,-27,-33040,32830,-16310,,,,,,,0x03,
1411,-1002,-556,-24,-20860,26460,-22120,,,,,,,0x03,
1420,-983,-532,-26,-8960,16660,-26880,,,,,,,0x03,
1430,-957,-478,-8,350,11550,-29960,,,,,,,0x03,
1440,-934,-421,30,2240,9800,-29610,,,,,,,0x03,
1449,-932,-388,20,-1750,7000,-26530,,,,,,,0x03,
1459,-929,-367,12,-3850,4270,-22890,,,,,,,0x03,
1469,-926,-353,2,-6650,3850,-19040,,,,,,,0x03,
1478,-928,-359,-23,-9380,6160,-15610,,,,,,,0x03,
1488,-935,-380,-40,-8470,8470,-11900,,,,,,,0x03,
1498,-947,-415,-69,-4480,10780,-8680,,,,,,,0x03,
1507,-947,-452,-72,2870,12530,-8050,,,,,,,0x03,
1517,-930,-453,-61,10570,13580,-9660,,,,,,,0x03,
1527,-902,-449,-44,17990,14000,-10430,,,,,,,0x03,
1536,-893,-447,-8,23450,11830,-8680,,,,,,,0x03,
