#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,83,0,-1004,70,-770,140,,,,,,,0x03,
1138,87,-11,-1005,1190,-140,700,,,,,,,0x03,
1148,87,-10,-1004,1120,-210,700,,,,,,,0x03,
1157,88,-10,-1005,980,-280,700,,,,,,,0x03,
1167,88,-9,-1006,1120,-210,770,,,,,,,0x03,
1177,88,-10,-1005,1190,-140,910,,,,,,,0x03,
1186,88,-10,-1004,1190,-140,1120,,,,,,,0x03,
1196,88,-11,-1005,1120,-140,1260,,,,,,,0x03,
1205,88,-10,-1005,1050,-210,1120,,,,,,,0x03,
1215,88,-11,-1004,1050,-140,1120,,,,,,,0x03,
1225,88,-12,-1004,1050,-140,1120,,,,,,,0x03,
1234,88,-13,-1003,980,-140,980,,,,,,,0x03,
1244,88,-12,-1004,770,-280,910,,,,,,,0x03,
1254,88,-11,-1003,700,-350,770,,,,,,,0x03,
1263,88,-11,-1005,770,-350,770,,,,,,,0x03,
1273,88,-9,-1005,910,-210,980,,,,,,,0x03,
1283,89,-7,-1006,1330,0,1260,,,,,,,0x03,
1292,88,-7,-1006,1610,0,1890,,,,,,,0x03,
1302,89,-13,-1006,1890,70,2520,,,,,,,0x03,
1312,89,-13,-1007,2450,280,2450,,,,,,,0x03,
1321,89,-12,-1006,3080,420,2380,,,,,,,0x03,
1331,88,-15,-1005,3360,420,2520,,,,,,,0x03,
1340,90,-13,-1005,3500,420,2520,,,,,,,0x03,
1350,87,-13,-1006,3710,420,2660,,,,,,,0x03,
1360,90,-14,-1004,3780,490,3080,,,,,,,0x03,
1369,88,-14,-1003,3710,350,3500,,,,,,,0x03,
1379,88,-16,-1006,3640,350,3780,,,,,,,0x03,
1389,90,-19,-1004,3640,490,3780,,,,,,,0x03,
1398,90,-21,-1004,3360,490,3500,,,,,,,0x03,
1408,92,-23,-1001,3010,420,3290,,,,,,,0x03,
1418,92,-24,-1002,2380,140,2800,,,,,,,0x03,
1427,92,-23,-1002,1750,-140,2240,,,,,,,0x03,
1437,92,-21,-1004,1540,-280,1890,,,,,,,0x03,
1447,91,-20,-1004,1750,-420,1820,,,,,,,0x03,
1456,90,-19,-1003,2310,-490,2100,,,,,,,0x03,
1466,91,-19,-1004,2800,-560,2520,,,,,,,0x03,
1475,91,-22,-1006,3220,-700,2800,,,,,,,0x03,
1485,92,-25,-1006,3430,-490,2660,,,,,,,0x03,
1495,93,-28,-1003,3150,-420,2240,,,,,,,0x03,
1504,93,-29,-1002,2380,-630,1610,,,,,,,0x03,
1514,93,-28,-1003,1610,-910,1050,,,,,,,0x03,
1524,92,-27,-1005,1050,-980,630,,,,,,,0x03,
1533,93,-26,-1004,630,-980,350,,,,,,,0x03,
1543,92,-25,-1005,350,-910,280,,,,,,,0x03,
1553,91,-25,-1006,420,-840,210,,,,,,,0x03,
1562,91,-25,-1006,560,-840,210,,,,,,,0x03,
1572,91,-26,-1006,700,-770,140,,,,,,,0x03,
1582,91,-25,-1003,700,-700,210,,,,,,,0x03,
1591,91,-26,-1005,560,-700,140,,,,,,,0x03,
1601,91,-27,-1006,350,-700,70,,,,,,,0x03,
1610,92,-26,-1004,70,-700,0,,,,,,,0x03,
1620,92,-25,-1003,-350,-770,-70,,,,,,,0x03,
1630,91,-25,-1004,-630,-910,-210,,,,,,,0x03,
1639,90,-25,-1004,-770,-980,-210,,,,,,,0x03,
1649,90,-25,-1004,-770,-910,-280,,,,,,,0x03,
1659,91,-24,-1004,-700,-910,-210,,,,,,,0x03,
1668,92,-24,-1004,-630,-910,-140,,,,,,,0x03,
1678,92,-24,-1004,-350,-840,-70,,,,,,,0x03,
1688,91,-24,-1004,-70,-840,0,,,,,,,0x03,
1697,91,-25,-1004,0,-840,0,,,,,,,0x03,
1707,92,-25,-1003,0,-910,-70,,,,,,,0x03,
1717,92,-25,-1002,-140,-1050,-140,,,,,,,0x03,
1726,92,-24,-1003,-490,-1260,-210,,,,,,,0x03,
1736,90,-25,-1003,-770,-1470,-280,,,,,,,0x03,
