#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-442,645,843,81760,51660,-10570,,,,,,,0x03,
898,-653,224,756,-910,-1540,3990,,,,,,,0x03,
907,-652,252,750,-5390,-1820,4270,,,,,,,0x03,
917,-650,255,729,-9870,-2520,3920,,,,,,,0x03,
927,-646,243,701,-12250,-3500,3640,,,,,,,0x03,
936,-648,246,694,-13440,-4900,3570,,,,,,,0x03,
946,-648,277,721,-14840,-5530,3780,,,,,,,0x03,
955,-628,281,749,-17290,-5670,4200,,,,,,,0x03,
965,-599,244,762,-20510,-5950,4690,,,,,,,0x03,
975,-577,194,752,-21490,-6510,4970,,,,,,,0x03,
984,-553,154,742,-19110,-7700,5530,,,,,,,0x03,
994,-543,160,741,-13790,-8890,6580,,,,,,,0x03,
1004,-560,195,738,-8960,-10150,7770,,,,,,,0x03,
1013,-590,218,746,-7560,-11550,8750,,,,,,,0x03,
1023,-631,226,768,-10010,-12740,9100,,,,,,,0x03,
1033,-648,210,766,-12600,-14070,8610,,,,,,,0x03,
1042,-639,193,746,-14420,-15540,7980,,,,,,,0x03,
1052,-615,191,739,-13860,-16870,7700,,,,,,,0x03,
1062,-614,214,745,-11900,-17570,8120,,,,,,,0x03,
1071,-609,223,735,-10360,-18480,8330,,,,,,,0x03,
1081,-606,222,743,-11620,-19740,7840,,,,,,,0x03,
1091,-610,243,749,-12740,-20790,7140,,,,,,,0x03,
1100,-596,248,738,-11690,-22330,6510,,,,,,,0x03,
1110,-579,264,732,-10430,-24570,6370,,,,,,,0x03,
1120,-580,280,758,-12600,-26250,6930,,,,,,,0x03,
1129,-586,260,781,-17780,-27510,7070,,,,,,,0x03,
1139,-580,198,781,-21560,-28980,6580,,,,,,,0x03,
1148,-567,145,784,-21490,-30100,6020,,,,,,,0x03,
1158,-564,137,788,-18340,-30380,5670,,,,,,,0x03,
1168,-555,137,794,-15050,-30380,5950,,,,,,,0x03,
1177,-546,132,800,-14560,-30800,6930,,,,,,,0x03,
1187,-554,119,826,-15750,-30940,7490,,,,,,,0x03,
1197,-561,93,823,-14000,-30520,7350,,,,,,,0x03,
1206,-537,57,807,-6860,-30170,7000,,,,,,,0x03,
1216,-537,80,807,1120,-29470,7070,,,,,,,0x03,
1226,-549,129,820,7420,-28420,7280,,,,,,,0x03,
1235,-531,165,821,11270,-27860,7420,,,,,,,0x03,
1245,-519,212,824,12530,-28000,7840,,,,,,,0x03,
1255,-524,238,830,11200,-28490,8120,,,,,,,0x03,
1264,-517,239,831,7980,-29050,7840,,,,,,,0x03,
1274,-501,226,828,4970,-29890,7210,,,,,,,0x03,
1284,-494,229,837,2800,-30170,6510,,,,,,,0x03,
1293,-493,223,841,630,-30030,6300,,,,,,,0x03,
1303,-494,211,831,490,-29960,5950,,,,,,,0x03,
1313,-518,218,835,-140,-29610,5810,,,,,,,0x03,
1322,-528,237,860,-2100,-28420,5320,,,,,,,0x03,
1332,-493,250,880,-5950,-26950,5320,,,,,,,0x03,
1341,-444,249,890,-9730,-25830,5250,,,,,,,0x03,
1351,-423,235,893,-11620,-24990,5040,,,,,,,0x03,
1361,-439,224,898,-12390,-23660,4550,,,,,,,0x03,
1370,-464,219,908,-13720,-22050,3780,,,,,,,0x03,
1380,-465,197,901,-15540,-20650,3080,,,,,,,0x03,
1390,-446,180,892,-15680,-19180,2520,,,,,,,0x03,
1399,-431,187,883,-14210,-17710,2170,,,,,,,0x03,
