#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-1003,-30,-62,560,-420,-420,,,,,,,0x03,
435,-1000,-30,-68,280,-70,-1330,,,,,,,0x03,
445,-1001,-33,-68,280,-70,-1540,,,,,,,0x03,
455,-1001,-35,-70,280,-140,-1540,,,,,,,0x03,
464,-999,-34,-69,70,-140,-1610,,,,,,,0x03,
474,-1001,-35,-67,70,-70,-1890,,,,,,,0x03,
484,-1001,-36,-67,0,-140,-1750,,,,,,,0x03,
493,-1000,-37,-68,-280,-140,-1680,,,,,,,0x03,
503,-1000,-33,-67,-490,70,-1960,,,,,,,0x03,
513,-1000,-33,-67,-700,140,-2170,,,,,,,0x03,
522,-1002,-35,-67,-700,280,-2380,,,,,,,0x03,
532,-1003,-37,-68,-700,280,-2240,,,,,,,0x03,
542,-999,-37,-68,-840,280,-2240,,,,,,,0x03,
551,-999,-35,-66,-980,630,-2590,,,,,,,0x03,
561,-1000,-32,-65,-1260,980,-3150,,,,,,,0x03,
571,-1001,-34,-66,-1190,1260,-3570,,,,,,,0x03,
580,-1001,-36,-67,-1260,1400,-3780,,,,,,,0x03,
590,-1001,-35,-66,-1400,1330,-4060,,,,,,,0x03,
600,-997,-38,-69,-1470,1330,-4830,,,,,,,0x03,
609,-1001,-40,-68,-1190,1750,-4830,,,,,,,0x03,
619,-1002,-46,-71,-1260,2100,-4900,,,,,,,0x03,
629,-999,-48,-72,-1330,2310,-4620,,,,,,,0x03,
638,-1005,-53,-77,-840,1750,-3640,,,,,,,0x03,
648,-1002,-58,-79,-420,630,-2030,,,,,,,0x03,
658,-1000,-57,-82,-280,-210,-910,,,,,,,0x03,
667,-998,-52,-79,-350,-770,-140,,,,,,,0x03,
677,-1000,-45,-75,-490,-910,70,,,,,,,0x03,
687,-1001,-40,-72,-280,-840,210,,,,,,,0x03,
696,-1000,-39,-74,0,-1050,350,,,,,,,0x03,
706,-999,-39,-74,140,-1470,350,,,,,,,0x03,
716,-997,-39,-75,140,-1540,0,,,,,,,0x03,
725,-998,-37,-71,-210,-1400,-560,,,,,,,0x03,
735,-1002,-35,-70,-280,-1050,-910,,,,,,,0x03,
745,-1001,-38,-71,-70,-770,-1120,,,,,,,0x03,
754,-999,-44,-73,280,-840,-1190,,,,,,,0x03,
764,-1000,-50,-76,350,-1050,-1050,,,,,,,0x03,
774,-1002,-52,-77,140,-1330,-630,,,,,,,0x03,
783,-998,-48,-73,140,-1470,-70,,,,,,,0x03,
793,-999,-43,-73,280,-1750,210,,,,,,,0x03,
803,-1001,-43,-72,560,-1960,280,,,,,,,0x03,
812,-1000,-45,-72,840,-1890,420,,,,,,,0x03,
822,-1001,-44,-71,560,-2170,560,,,,,,,0x03,
832,-997,-41,-69,70,-2520,-280,,,,,,,0x03,
841,-1002,-37,-65,140,-1820,-350,,,,,,,0x03,
851,-1001,-37,-65,350,-1610,-280,,,,,,,0x03,
861,-999,-36,-64,630,-1330,-420,,,,,,,0x03,
870,-998,-40,-67,700,-910,-980,,,,,,,0x03,
880,-999,-43,-68,630,-770,-1260,,,,,,,0x03,
890,-1002,-48,-71,280,-840,-1190,,,,,,,0x03,
899,-1003,-48,-71,70,-910,-910,,,,,,,0x03,
909,-1001,-46,-71,-140,-770,-560,,,,,,,0x03,
919,-1001,-46,-71,-280,-840,-280,,,,,,,0x03,
928,-1002,-45,-69,-280,-910,-70,,,,,,,0x03,
938,-1001,-42,-67,-210,-910,210,,,,,,,0x03,
948,-999,-40,-66,0,-770,280,,,,,,,0x03,
957,-1000,-40,-65,140,-490,-70,,,,,,,0x03,
967,-1001,-43,-66,210,-280,-210,,,,,,,0x03,
977,-1001,-47,-71,210,-140,-280,,,,,,,0x03,
986,-1001,-47,-70,-210,-140,-210,,,,,,,0x03,
996,-1001,-43,-70,-280,-210,0,,,,,,,0x03,
1006,-1001,-42,-70,-210,-350,210,,,,,,,0x03,
1015,-1001,-43,-70,140,-280,280,,,,,,,0x03,
1025,-1001,-47,-71,350,-350,560,,,,,,,0x03,
1035,-1000,-48,-72,140,-490,910,,,,,,,0x03,
1044,-1001,-48,-73,0,-770,1260,,,,,,,0x03,
1054,-1002,-48,-74,-70,-1260,1960,,,,,,,0x03,
1064,-1001,-46,-74,70,-1680,2800,,,,,,,0x03,
1073,-1000,-45,-75,210,-2170,3360,,,,,,,0x03,
1083,-1001,-47,-74,140,-2660,3640,,,,,,,0x03,
1093,-1001,-43,-69,-140,-2800,3990,,,,,,,0x03,
